"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"79","2020-01-24 19:36:54 +1000",3.90000009536743,"Uperoleia altissima","2020-01-24",4,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-24 07:02:08,2020-01-24 20:00:01,12.9647222222222,2020-01-24 07:03:04,2020-01-24 20:00:51,12.9630555555556,0.00598016570046467,0.975360008862651,1,"2020_24",24,2020
"80","2020-01-25 21:35:37 +1000",65,"Uperoleia altissima","2020-01-25",3,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-25 07:02:45,2020-01-25 19:59:56,12.9530555555556,2020-01-25 07:03:40,2020-01-25 20:00:46,12.9516666666667,0.000930196061996791,0.00970967577946819,1,"2020_25",25,2020
"81","2020-01-26 21:41:29 +1000",65,"Uperoleia altissima","2020-01-26",3,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-26 07:03:20,2020-01-26 19:59:50,12.9416666666667,2020-01-26 07:04:15,2020-01-26 20:00:40,12.9402777777778,0.0157316282782479,0.0400296953000589,1,"2020_26",26,2020
"82","2020-01-26 22:14:30 +1000",4.68814473962952,"Uperoleia altissima","2020-01-26",6,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,1,"2020_26",26,2020
"83","2020-01-26 21:45:12 +1000",12.5795829569111,"Uperoleia altissima","2020-01-26",5,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,1,"2020_26",26,2020
"84","2020-01-26 19:50:56 +1000",65,"Uperoleia altissima","2020-01-26",4,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,1,"2020_26",26,2020
"85","2020-01-26 19:48:51 +1000",65,"Uperoleia altissima","2020-01-26",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-26 07:03:45,2020-01-26 19:58:47,12.9172222222222,2020-01-26 07:03:01,2020-01-26 19:57:54,12.9147222222222,0.0157316282782479,0.0400296953000589,1,"2020_26",26,2020
"86","2020-01-25 19:41:02 +1000",165,"Uperoleia altissima","2020-01-25",3,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-25 07:03:10,2020-01-25 19:58:52,12.9283333333333,2020-01-25 07:02:26,2020-01-25 19:57:59,12.9258333333333,0.000930196061996791,0.00970967577946819,1,"2020_25",25,2020
"87","2020-01-25 19:30:58 +1000",1805.24388145725,"Uperoleia altissima","2020-01-25",2,"No visible water bodies","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-25 07:03:10,2020-01-25 19:58:52,12.9283333333333,2020-01-25 07:02:26,2020-01-25 19:57:59,12.9258333333333,0.000930196061996791,0.00970967577946819,1,"2020_25",25,2020
"88","2020-01-24 21:33:42 +1000",11.6948350605183,"Uperoleia altissima","2020-01-24",3,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-24 07:02:35,2020-01-24 19:58:57,12.9394444444444,2020-01-24 07:01:51,2020-01-24 19:58:04,12.9369444444444,0.00598016570046467,0.975360008862651,1,"2020_24",24,2020
"89","2020-01-27 20:56:36 +1000",10.7967128320854,"Uperoleia altissima","2020-01-27",5,"Small pond","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-27 07:04:27,2020-01-27 19:58:42,12.9041666666667,2020-01-27 07:03:36,2020-01-27 19:57:47,12.9030555555556,0.0484628511885322,0.0706523350015218,1,"2020_27",27,2020
"90","2020-01-27 21:54:41 +1000",12.350366131213,"Uperoleia altissima","2020-01-27",6,"Stream or creek","Natural area","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-27 07:04:19,2020-01-27 19:58:40,12.9058333333333,2020-01-27 07:03:36,2020-01-27 19:57:47,12.9030555555556,0.0484628511885322,0.0706523350015218,1,"2020_27",27,2020
"91","2020-01-29 20:03:55 +1000",65,"Uperoleia altissima","2020-01-29",5,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-29 07:05:28,2020-01-29 19:58:24,12.8822222222222,2020-01-29 07:04:44,2020-01-29 19:57:31,12.8797222222222,0.159164590054522,0.130626818964832,1,"2020_29",29,2020
"92","2020-01-29 21:02:33 +1000",32.0048330947235,"Uperoleia altissima","2020-01-29",6,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-29 07:05:05,2020-01-29 19:59:24,12.9052777777778,2020-01-29 07:06:00,2020-01-29 20:00:15,12.9041666666667,0.159164590054522,0.130626818964832,1,"2020_29",29,2020
"93","2020-01-29 21:06:07 +1000",65,"Uperoleia altissima","2020-01-29",4,"Small pond","Rural","Tablelands (R)","QLD",4406,-17.25,145.25,2020-01-29 07:05:05,2020-01-29 19:59:24,12.9052777777778,2020-01-29 07:06:00,2020-01-29 20:00:15,12.9041666666667,0.159164590054522,0.130626818964832,1,"2020_29",29,2020
"94","2020-02-01 20:01:19 +1000",12,"Uperoleia altissima","2020-02-01",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-01 07:06:57,2020-02-01 19:59:19,12.8727777777778,2020-02-01 07:07:41,2020-02-01 19:59:39,12.8661111111111,0.406951860614473,0.220208181819634,1,"2020_32",32,2020
"95","2020-02-02 20:07:39 +1000",37.2649993896484,"Uperoleia altissima","2020-02-02",5,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-02 07:07:30,2020-02-02 19:59:04,12.8594444444444,2020-02-02 07:08:14,2020-02-02 19:59:25,12.8530555555556,0.502637802226034,0.250839642421196,1,"2020_33",33,2020
"96","2020-01-28 19:41:49 +1000",32.9479600783068,"Uperoleia altissima","2020-01-28",3,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-01-28 07:04:54,2020-01-28 19:58:32,12.8938888888889,2020-01-28 07:04:10,2020-01-28 19:57:40,12.8916666666667,0.0969880780668255,0.100807640028047,1,"2020_28",28,2020
"97","2020-02-03 19:15:03 +1000",7.55999994277954,"Uperoleia altissima","2020-02-03",2,"Stream or creek","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-03 07:08:02,2020-02-03 19:58:49,12.8463888888889,2020-02-03 07:08:46,2020-02-03 19:59:09,12.8397222222222,0.600355249397394,0.28216252815198,1,"2020_34",34,2020
"98","2020-02-06 19:13:38 +1000",12.8330001831055,"Uperoleia altissima","2020-02-06",2,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-06 07:09:37,2020-02-06 19:57:55,12.805,2020-02-06 07:10:20,2020-02-06 19:58:16,12.7988888888889,0.866999193006737,0.381174024051757,1,"2020_37",37,2020
"99","2020-02-06 19:24:04 +1000",7.5,"Uperoleia altissima","2020-02-06",2,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-06 07:09:37,2020-02-06 19:57:55,12.805,2020-02-06 07:10:20,2020-02-06 19:58:16,12.7988888888889,0.866999193006737,0.381174024051757,1,"2020_37",37,2020
"100","2020-02-07 19:15:35 +1000",4.16599988937378,"Uperoleia altissima","2020-02-07",4,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-07 07:10:07,2020-02-07 19:57:35,12.7911111111111,2020-02-07 07:10:50,2020-02-07 19:57:57,12.7852777777778,0.931699140145573,0.415834194425476,1,"2020_38",38,2020
"101","2020-02-07 19:26:37 +1000",7,"Uperoleia altissima","2020-02-07",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-07 07:10:07,2020-02-07 19:57:35,12.7911111111111,2020-02-07 07:10:50,2020-02-07 19:57:57,12.7852777777778,0.931699140145573,0.415834194425476,1,"2020_38",38,2020
"102","2020-02-07 20:14:17 +1000",12,"Uperoleia altissima","2020-02-07",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-07 07:10:07,2020-02-07 19:57:35,12.7911111111111,2020-02-07 07:10:50,2020-02-07 19:57:57,12.7852777777778,0.931699140145573,0.415834194425476,1,"2020_38",38,2020
"103","2020-02-08 19:45:30 +1000",3.90000009536743,"Uperoleia altissima","2020-02-08",5,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-08 07:10:37,2020-02-08 19:57:14,12.7769444444444,2020-02-08 07:11:20,2020-02-08 19:57:36,12.7711111111111,0.976495026835605,0.451005626364994,1,"2020_39",39,2020
"104","2020-02-09 19:18:35 +1000",12.1999998092651,"Uperoleia altissima","2020-02-09",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-09 07:11:07,2020-02-09 19:56:52,12.7625,2020-02-09 07:11:49,2020-02-09 19:57:13,12.7566666666667,0.997611925795486,0.484438658192283,1,"2020_40",40,2020
"105","2020-02-09 19:26:22 +1000",40.7599983215332,"Uperoleia altissima","2020-02-09",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-09 07:11:07,2020-02-09 19:56:52,12.7625,2020-02-09 07:11:49,2020-02-09 19:57:13,12.7566666666667,0.997611925795486,0.484438658192283,1,"2020_40",40,2020
"106","2020-02-10 20:22:21 +1000",10,"Uperoleia altissima","2020-02-10",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-10 07:11:36,2020-02-10 19:56:28,12.7477777777778,2020-02-10 07:12:18,2020-02-10 19:56:50,12.7422222222222,0.992610261800265,0.527396872965289,1,"2020_41",41,2020
"107","2020-02-11 20:29:24 +1000",5,"Uperoleia altissima","2020-02-11",7,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-11 07:12:02,2020-02-11 19:55:35,12.7258333333333,2020-02-11 07:12:46,2020-02-11 19:56:26,12.7277777777778,0.960789142889043,0.563450227296737,1,"2020_42",42,2020
"108","2020-02-11 19:55:16 +1000",17.6000003814697,"Uperoleia altissima","2020-02-11",5,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-11 07:12:04,2020-02-11 19:56:04,12.7333333333333,2020-02-11 07:12:46,2020-02-11 19:56:26,12.7277777777778,0.960789142889043,0.563450227296737,1,"2020_42",42,2020
"109","2020-02-11 22:01:56 +1000",3.90000009536743,"Uperoleia altissima","2020-02-11",4,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-11 07:12:04,2020-02-11 19:56:04,12.7333333333333,2020-02-11 07:12:46,2020-02-11 19:56:26,12.7277777777778,0.960789142889043,0.563450227296737,1,"2020_42",42,2020
"110","2020-02-11 20:45:29 +1000",4.41216390149157,"Uperoleia altissima","2020-02-11",5,"Small pond","Rural","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-11 07:12:05,2020-02-11 19:54:44,12.7108333333333,2020-02-11 07:11:20,2020-02-11 19:53:52,12.7088888888889,0.960789142889043,0.563450227296737,1,"2020_42",42,2020
"111","2020-02-12 21:06:30 +1000",4.19999980926514,"Uperoleia altissima","2020-02-12",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-12 07:12:32,2020-02-12 19:55:38,12.7183333333333,2020-02-12 07:13:13,2020-02-12 19:56:01,12.7133333333333,0.903396311933407,0.600600735013383,1,"2020_43",43,2020
"112","2020-02-13 21:31:38 +1000",3.93300008773804,"Uperoleia altissima","2020-02-13",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-13 07:12:59,2020-02-13 19:55:12,12.7036111111111,2020-02-13 07:13:40,2020-02-13 19:55:35,12.6986111111111,0.823601200296087,0.637969429309212,1,"2020_44",44,2020
"113","2020-02-14 20:32:17 +1000",37.2649993896484,"Uperoleia altissima","2020-02-14",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-14 07:13:25,2020-02-14 19:54:45,12.6888888888889,2020-02-14 07:14:07,2020-02-14 19:55:08,12.6836111111111,0.726230066520957,0.675273240490501,1,"2020_45",45,2020
"114","2020-02-14 20:12:19 +1000",5,"Uperoleia altissima","2020-02-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-14 07:13:22,2020-02-14 19:54:14,12.6811111111111,2020-02-14 07:14:07,2020-02-14 19:55:08,12.6836111111111,0.726230066520957,0.675273240490501,1,"2020_45",45,2020
"115","2020-02-14 20:10:24 +1000",5,"Uperoleia altissima","2020-02-14",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-14 07:13:22,2020-02-14 19:54:14,12.6811111111111,2020-02-14 07:14:07,2020-02-14 19:55:08,12.6836111111111,0.726230066520957,0.675273240490501,1,"2020_45",45,2020
"116","2020-02-15 19:45:01 +1000",16,"Uperoleia altissima","2020-02-15",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-15 07:13:51,2020-02-15 19:54:16,12.6736111111111,2020-02-15 07:14:33,2020-02-15 19:54:39,12.6683333333333,0.617302047290708,0.712310314829581,1,"2020_46",46,2020
"117","2020-02-16 19:17:00 +1000",31.3999996185303,"Uperoleia altissima","2020-02-16",5,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-16 07:14:17,2020-02-16 19:53:47,12.6583333333333,2020-02-16 07:14:58,2020-02-16 19:54:10,12.6533333333333,0.503435902628833,0.748906309617508,1,"2020_47",47,2020
"118","2020-02-16 19:27:53 +1000",12.8000001907349,"Uperoleia altissima","2020-02-16",6,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-16 07:14:17,2020-02-16 19:53:47,12.6583333333333,2020-02-16 07:14:58,2020-02-16 19:54:10,12.6533333333333,0.503435902628833,0.748906309617508,1,"2020_47",47,2020
"119","2020-02-17 19:44:27 +1000",37.2649993896484,"Uperoleia altissima","2020-02-17",5,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-17 07:14:42,2020-02-17 19:53:16,12.6427777777778,2020-02-17 07:15:22,2020-02-17 19:53:40,12.6383333333333,0.391216145853658,0.784906146804001,1,"2020_48",48,2020
"120","2020-02-17 19:48:11 +1000",35.1660003662109,"Uperoleia altissima","2020-02-17",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-17 07:14:42,2020-02-17 19:53:16,12.6427777777778,2020-02-17 07:15:22,2020-02-17 19:53:40,12.6383333333333,0.391216145853658,0.784906146804001,1,"2020_48",48,2020
"121","2020-02-18 20:14:29 +1000",47.4650001525879,"Uperoleia altissima","2020-02-18",3,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-18 07:15:06,2020-02-18 19:52:45,12.6275,2020-02-18 07:15:46,2020-02-18 19:53:09,12.6230555555556,0.286612007395735,0.820175359351769,1,"2020_49",49,2020
"122","2020-02-19 20:26:01 +1000",21.2800006866455,"Uperoleia altissima","2020-02-19",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-19 07:15:30,2020-02-19 19:52:13,12.6119444444444,2020-02-19 07:16:10,2020-02-19 19:52:37,12.6075,0.194531489597073,0.85460357374875,1,"2020_50",50,2020
"123","2020-02-19 21:08:23 +1000",5,"Uperoleia altissima","2020-02-19",5,"None selected","None selected","Mareeba (S)","QLD",4406,-17.25,145.25,2020-02-19 07:15:29,2020-02-19 19:51:29,12.6,2020-02-19 07:16:10,2020-02-19 19:52:37,12.6075,0.194531489597073,0.85460357374875,1,"2020_50",50,2020
"124","2020-02-19 20:32:58 +1000",5,"Uperoleia altissima","2020-02-19",7,"None selected","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-19 07:15:14,2020-02-19 19:51:03,12.5969444444444,2020-02-19 07:14:37,2020-02-19 19:50:09,12.5922222222222,0.194531489597073,0.85460357374875,1,"2020_50",50,2020
"125","2020-02-19 20:31:23 +1000",5,"Uperoleia altissima","2020-02-19",7,"None selected","None selected","Mareeba (S)","QLD",4475,-16.75,145.75,2020-02-19 07:15:14,2020-02-19 19:51:03,12.5969444444444,2020-02-19 07:14:37,2020-02-19 19:50:09,12.5922222222222,0.194531489597073,0.85460357374875,1,"2020_50",50,2020
"126","2020-02-20 19:32:18 +1000",60,"Uperoleia altissima","2020-02-20",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-20 07:15:53,2020-02-20 19:51:39,12.5961111111111,2020-02-20 07:16:33,2020-02-20 19:52:04,12.5919444444444,0.118565786537322,0.888104802274621,1,"2020_51",51,2020
"127","2020-02-20 19:47:40 +1000",10.5,"Uperoleia altissima","2020-02-20",2,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-20 07:15:53,2020-02-20 19:51:39,12.5961111111111,2020-02-20 07:16:33,2020-02-20 19:52:04,12.5919444444444,0.118565786537322,0.888104802274621,1,"2020_51",51,2020
"128","2020-02-20 19:50:59 +1000",3.90000009536743,"Uperoleia altissima","2020-02-20",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-20 07:15:53,2020-02-20 19:51:39,12.5961111111111,2020-02-20 07:16:33,2020-02-20 19:52:04,12.5919444444444,0.118565786537322,0.888104802274621,1,"2020_51",51,2020
"129","2020-02-20 19:54:03 +1000",8.39999961853027,"Uperoleia altissima","2020-02-20",4,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-20 07:15:53,2020-02-20 19:51:39,12.5961111111111,2020-02-20 07:16:33,2020-02-20 19:52:04,12.5919444444444,0.118565786537322,0.888104802274621,1,"2020_51",51,2020
"130","2020-02-21 19:41:05 +1000",20.2430000305176,"Uperoleia altissima","2020-02-21",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:15,2020-02-21 19:51:05,12.5805555555556,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"131","2020-02-21 20:25:17 +1000",5,"Uperoleia altissima","2020-02-21",4,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"132","2020-02-21 20:27:37 +1000",5,"Uperoleia altissima","2020-02-21",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"133","2020-02-21 20:29:26 +1000",5,"Uperoleia altissima","2020-02-21",3,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"134","2020-02-21 20:32:03 +1000",5,"Uperoleia altissima","2020-02-21",4,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"135","2020-02-21 20:23:56 +1000",5,"Uperoleia altissima","2020-02-21",3,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"136","2020-02-21 20:30:39 +1000",5,"Uperoleia altissima","2020-02-21",4,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"137","2020-02-21 20:26:44 +1000",5,"Uperoleia altissima","2020-02-21",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"138","2020-02-21 20:32:43 +1000",5,"Uperoleia altissima","2020-02-21",2,"None selected","None selected","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-21 07:16:09,2020-02-21 19:50:37,12.5744444444444,2020-02-21 07:16:55,2020-02-21 19:51:30,12.5763888888889,0.0609410042112314,0.920600457194519,1,"2020_52",52,2020
"139","2020-02-22 19:19:10 +1000",149.600006103516,"Uperoleia altissima","2020-02-22",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-22 07:16:37,2020-02-22 19:50:30,12.5647222222222,2020-02-22 07:17:16,2020-02-22 19:50:56,12.5611111111111,0.0226533336844646,0.951908349335952,1,"2020_53",53,2020
"140","2020-02-22 19:26:13 +1000",110,"Uperoleia altissima","2020-02-22",3,"Large pond","Natural area","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-22 07:16:37,2020-02-22 19:50:31,12.565,2020-02-22 07:17:16,2020-02-22 19:50:56,12.5611111111111,0.0226533336844646,0.951908349335952,1,"2020_53",53,2020
"141","2020-02-22 19:36:19 +1000",11.1420001983643,"Uperoleia altissima","2020-02-22",2,"Small pond","Backyard/Suburbia","Tablelands (R)","QLD",4406,-17.25,145.25,2020-02-22 07:16:37,2020-02-22 19:50:31,12.565,2020-02-22 07:17:16,2020-02-22 19:50:56,12.5611111111111,0.0226533336844646,0.951908349335952,1,"2020_53",53,2020
