"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"80","2018-07-28 21:52:21 +1000",2200,"Litoria paraewingi","2018-07-28",3,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:35,2018-07-28 17:25:51,10.2044444444444,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"81","2018-07-28 21:54:21 +1000",135.600006103516,"Litoria paraewingi","2018-07-28",2,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:34,2018-07-28 17:25:51,10.2047222222222,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"82","2018-07-28 21:55:41 +1000",2200,"Litoria paraewingi","2018-07-28",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:35,2018-07-28 17:25:51,10.2044444444444,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"83","2018-07-28 21:56:19 +1000",10,"Litoria paraewingi","2018-07-28",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:33,2018-07-28 17:25:51,10.205,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"84","2018-07-28 21:58:19 +1000",5,"Litoria paraewingi","2018-07-28",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:33,2018-07-28 17:25:51,10.205,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"85","2018-07-28 21:57:53 +1000",98.6640014648438,"Litoria paraewingi","2018-07-28",3,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:34,2018-07-28 17:25:51,10.2047222222222,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"86","2018-07-28 21:33:15 +1000",5,"Litoria paraewingi","2018-07-28",4,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-28 07:13:33,2018-07-28 17:25:51,10.205,2018-07-28 07:14:59,2018-07-28 17:26:22,10.1897222222222,0.999771994832,0.504806611018687,1,"2018_209",209,2018
"87","2018-07-29 17:54:49 +1000",6,"Litoria paraewingi","2018-07-29",2,"Large pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:53,2018-07-29 17:26:37,10.2288888888889,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"88","2018-07-29 18:08:14 +1000",120.000999450684,"Litoria paraewingi","2018-07-29",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"89","2018-07-29 18:08:21 +1000",5,"Litoria paraewingi","2018-07-29",4,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"90","2018-07-29 18:09:43 +1000",307.671997070312,"Litoria paraewingi","2018-07-29",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"91","2018-07-29 18:10:57 +1000",5,"Litoria paraewingi","2018-07-29",4,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"92","2018-07-29 18:11:34 +1000",12,"Litoria paraewingi","2018-07-29",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"93","2018-07-29 18:13:57 +1000",276.175994873047,"Litoria paraewingi","2018-07-29",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-07-29 07:12:48,2018-07-29 17:26:40,10.2311111111111,2018-07-29 07:14:12,2018-07-29 17:27:08,10.2155555555556,0.987959617837684,0.534998195142807,1,"2018_210",210,2018
"94","2018-07-30 17:48:33 +1000",5,"Litoria paraewingi","2018-07-30",4,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-30 07:12:00,2018-07-30 17:27:26,10.2572222222222,2018-07-30 07:13:23,2018-07-30 17:27:54,10.2419444444444,0.958263482006986,0.565490235030787,1,"2018_211",211,2018
"95","2018-07-30 17:53:56 +1000",5,"Litoria paraewingi","2018-07-30",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-07-30 07:12:00,2018-07-30 17:27:25,10.2569444444444,2018-07-30 07:13:23,2018-07-30 17:27:54,10.2419444444444,0.958263482006986,0.565490235030787,1,"2018_211",211,2018
"96","2018-08-01 19:05:53 +1000",10,"Litoria paraewingi","2018-08-01",2,"Large pond","Rural","Mansfield (S)","VIC",4502,-37.25,146.25,2018-08-01 07:15:10,2018-08-01 17:29:38,10.2411111111111,2018-08-01 07:15:44,2018-08-01 17:29:25,10.2280555555556,0.84683563348328,0.627996031369,1,"2018_213",213,2018
"97","2018-08-01 21:50:36 +1000",10,"Litoria paraewingi","2018-08-01",2,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-01 07:10:23,2018-08-01 17:28:55,10.3088888888889,2018-08-01 07:11:42,2018-08-01 17:29:27,10.2958333333333,0.84683563348328,0.627996031369,1,"2018_213",213,2018
"98","2018-08-01 22:06:49 +1000",5,"Litoria paraewingi","2018-08-01",2,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-01 07:10:24,2018-08-01 17:28:55,10.3086111111111,2018-08-01 07:11:42,2018-08-01 17:29:27,10.2958333333333,0.84683563348328,0.627996031369,1,"2018_213",213,2018
"99","2018-08-01 18:03:25 +1000",65,"Litoria paraewingi","2018-08-01",2,"Stream or creek","Backyard/Suburbia","Mansfield (S)","VIC",4502,-37.25,146.25,2018-08-01 07:16:00,2018-08-01 17:30:28,10.2411111111111,2018-08-01 07:15:44,2018-08-01 17:29:25,10.2280555555556,0.84683563348328,0.627996031369,1,"2018_213",213,2018
"100","2018-08-02 17:51:49 +1000",10,"Litoria paraewingi","2018-08-02",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-02 07:09:27,2018-08-02 17:29:44,10.3380555555556,2018-08-02 07:10:49,2018-08-02 17:30:14,10.3236111111111,0.767165425934592,0.66028182552847,1,"2018_214",214,2018
"101","2018-08-02 18:00:21 +1000",5,"Litoria paraewingi","2018-08-02",4,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-02 07:09:27,2018-08-02 17:29:43,10.3377777777778,2018-08-02 07:10:49,2018-08-02 17:30:14,10.3236111111111,0.767165425934592,0.66028182552847,1,"2018_214",214,2018
"102","2018-08-02 18:08:42 +1000",10,"Litoria paraewingi","2018-08-02",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-02 07:09:24,2018-08-02 17:29:42,10.3383333333333,2018-08-02 07:10:49,2018-08-02 17:30:14,10.3236111111111,0.767165425934592,0.66028182552847,1,"2018_214",214,2018
"103","2018-08-02 18:11:12 +1000",5,"Litoria paraewingi","2018-08-02",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-02 07:09:27,2018-08-02 17:29:43,10.3377777777778,2018-08-02 07:10:49,2018-08-02 17:30:14,10.3236111111111,0.767165425934592,0.66028182552847,1,"2018_214",214,2018
"104","2018-08-04 19:53:14 +1000",5,"Litoria paraewingi","2018-08-04",4,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"105","2018-08-04 19:57:16 +1000",10,"Litoria paraewingi","2018-08-04",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"106","2018-08-04 19:59:23 +1000",368.222991943359,"Litoria paraewingi","2018-08-04",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"107","2018-08-04 20:00:30 +1000",5,"Litoria paraewingi","2018-08-04",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"108","2018-08-04 20:01:38 +1000",16,"Litoria paraewingi","2018-08-04",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"109","2018-08-04 20:03:16 +1000",5,"Litoria paraewingi","2018-08-04",4,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"110","2018-08-04 20:06:35 +1000",5,"Litoria paraewingi","2018-08-04",4,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:37,2018-08-04 17:31:12,10.3930555555556,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"111","2018-08-04 20:32:07 +1000",65,"Litoria paraewingi","2018-08-04",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:39,2018-08-04 17:31:17,10.3938888888889,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"112","2018-08-04 20:33:44 +1000",5,"Litoria paraewingi","2018-08-04",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:39,2018-08-04 17:31:16,10.3936111111111,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"113","2018-08-04 20:40:29 +1000",10,"Litoria paraewingi","2018-08-04",4,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-04 07:07:39,2018-08-04 17:31:16,10.3936111111111,2018-08-04 07:09:00,2018-08-04 17:31:48,10.38,0.570748607785779,0.727404186319164,1,"2018_216",216,2018
"114","2018-08-06 19:00:14 +1000",10,"Litoria paraewingi","2018-08-06",2,"Flooded area","Rural","Mansfield (S)","VIC",4502,-37.25,146.25,2018-08-06 07:10:25,2018-08-06 17:33:42,10.3880555555556,2018-08-06 07:10:57,2018-08-06 17:33:31,10.3761111111111,0.351084263305629,0.798131674572162,1,"2018_218",218,2018
"115","2018-08-08 22:10:32 +1000",65,"Litoria paraewingi","2018-08-08",3,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-08 07:03:49,2018-08-08 17:34:24,10.5097222222222,2018-08-08 07:05:05,2018-08-08 17:34:59,10.4983333333333,0.153108623106827,0.872028604484046,1,"2018_220",220,2018
"116","2018-08-08 22:19:24 +1000",10,"Litoria paraewingi","2018-08-08",3,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-08 07:03:49,2018-08-08 17:34:24,10.5097222222222,2018-08-08 07:05:05,2018-08-08 17:34:59,10.4983333333333,0.153108623106827,0.872028604484046,1,"2018_220",220,2018
"117","2018-08-08 22:33:29 +1000",65,"Litoria paraewingi","2018-08-08",3,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-08 07:03:49,2018-08-08 17:34:24,10.5097222222222,2018-08-08 07:05:05,2018-08-08 17:34:59,10.4983333333333,0.153108623106827,0.872028604484046,1,"2018_220",220,2018
"118","2018-08-09 19:17:07 +1000",65,"Litoria paraewingi","2018-08-09",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-09 07:02:45,2018-08-09 17:35:13,10.5411111111111,2018-08-09 07:04:03,2018-08-09 17:35:47,10.5288888888889,0.0781619543338727,0.909806572917456,1,"2018_221",221,2018
"119","2018-08-09 19:18:16 +1000",5,"Litoria paraewingi","2018-08-09",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-09 07:02:45,2018-08-09 17:35:12,10.5408333333333,2018-08-09 07:04:03,2018-08-09 17:35:47,10.5288888888889,0.0781619543338727,0.909806572917456,1,"2018_221",221,2018
"120","2018-08-09 19:17:49 +1000",22.5690002441406,"Litoria paraewingi","2018-08-09",3,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-09 07:02:45,2018-08-09 17:35:13,10.5411111111111,2018-08-09 07:04:03,2018-08-09 17:35:47,10.5288888888889,0.0781619543338727,0.909806572917456,1,"2018_221",221,2018
"121","2018-08-09 19:24:01 +1000",5,"Litoria paraewingi","2018-08-09",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-09 07:02:45,2018-08-09 17:35:12,10.5408333333333,2018-08-09 07:04:03,2018-08-09 17:35:47,10.5288888888889,0.0781619543338727,0.909806572917456,1,"2018_221",221,2018
"122","2018-08-14 18:20:05 +1000",122.400001525879,"Litoria paraewingi","2018-08-14",7,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-08-14 06:57:21,2018-08-14 17:39:07,10.6961111111111,2018-08-14 06:58:36,2018-08-14 17:39:46,10.6861111111111,0.0926908944379418,0.0984732529250646,1,"2018_226",226,2018
"123","2018-08-15 18:47:58 +1000",165,"Litoria paraewingi","2018-08-15",3,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4640,-36.25,147.25,2018-08-15 06:56:05,2018-08-15 17:39:49,10.7288888888889,2018-08-15 06:55:28,2018-08-15 17:38:34,10.7183333333333,0.168398367973292,0.134598244680398,1,"2018_227",227,2018
"124","2018-08-16 19:38:13 +1000",5,"Litoria paraewingi","2018-08-16",3,"Large pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-08-16 06:54:59,2018-08-16 17:40:41,10.7616666666667,2018-08-16 06:56:18,2018-08-16 17:41:21,10.7508333333333,0.258703152264157,0.169847394955329,1,"2018_228",228,2018
"125","2018-08-18 19:46:37 +1000",5,"Litoria paraewingi","2018-08-18",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-18 06:52:40,2018-08-18 17:42:18,10.8272222222222,2018-08-18 06:53:55,2018-08-18 17:42:57,10.8172222222222,0.460939789733382,0.237554067784737,1,"2018_230",230,2018
"126","2018-08-18 19:48:21 +1000",5,"Litoria paraewingi","2018-08-18",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-18 06:52:40,2018-08-18 17:42:18,10.8272222222222,2018-08-18 06:53:55,2018-08-18 17:42:57,10.8172222222222,0.460939789733382,0.237554067784737,1,"2018_230",230,2018
"127","2018-08-19 18:57:17 +1000",104.583997585121,"Litoria paraewingi","2018-08-19",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-19 06:51:25,2018-08-19 17:43:03,10.8605555555556,2018-08-19 06:52:42,2018-08-19 17:43:44,10.8505555555556,0.562861137691673,0.270062411597971,1,"2018_231",231,2018
"128","2018-08-23 20:43:04 +1000",5,"Litoria paraewingi","2018-08-23",2,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-23 06:46:30,2018-08-23 17:46:11,10.9947222222222,2018-08-23 06:47:40,2018-08-23 17:46:53,10.9869444444444,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"129","2018-08-23 21:23:31 +1000",5,"Litoria paraewingi","2018-08-23",3,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-23 06:46:31,2018-08-23 17:46:12,10.9947222222222,2018-08-23 06:47:40,2018-08-23 17:46:53,10.9869444444444,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"130","2018-08-23 21:32:53 +1000",65,"Litoria paraewingi","2018-08-23",3,"Small pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-08-23 06:46:31,2018-08-23 17:46:12,10.9947222222222,2018-08-23 06:47:40,2018-08-23 17:46:53,10.9869444444444,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"131","2018-08-23 21:41:03 +1000",5,"Litoria paraewingi","2018-08-23",3,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-08-23 06:46:31,2018-08-23 17:46:12,10.9947222222222,2018-08-23 06:47:40,2018-08-23 17:46:53,10.9869444444444,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"132","2018-08-25 18:43:44 +1000",10,"Litoria paraewingi","2018-08-25",3,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-08-25 06:46:57,2018-08-25 17:50:10,11.0536111111111,2018-08-25 06:47:04,2018-08-25 17:50:27,11.0563888888889,0.978639258572326,0.453310772838022,1,"2018_237",237,2018
"133","2018-08-26 22:53:15 +1000",10,"Litoria paraewingi","2018-08-26",3,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-08-26 06:45:37,2018-08-26 17:50:57,11.0888888888889,2018-08-26 06:45:45,2018-08-26 17:51:14,11.0913888888889,0.996968342945782,0.482464835430756,1,"2018_238",238,2018
"134","2018-08-23 22:01:54 +1000",5,"Litoria paraewingi","2018-08-23",3,"Small pond","Rural","Mansfield (S)","VIC",4502,-37.25,146.25,2018-08-23 06:51:18,2018-08-23 17:48:28,10.9527777777778,2018-08-23 06:50:54,2018-08-23 17:47:39,10.9458333333333,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"135","2018-08-23 21:59:01 +1000",30,"Litoria paraewingi","2018-08-23",3,"Small pond","Rural","Mansfield (S)","VIC",4502,-37.25,146.25,2018-08-23 06:51:18,2018-08-23 17:48:28,10.9527777777778,2018-08-23 06:50:54,2018-08-23 17:47:39,10.9458333333333,0.89224772591892,0.393538993831178,1,"2018_235",235,2018
"136","2018-09-03 19:19:43 +1000",5,"Litoria paraewingi","2018-09-03",2,"Flooded area","Rural","Wangaratta (RC)","VIC",4504,-36.25,146.25,2018-09-03 06:34:35,2018-09-03 17:57:09,11.3761111111111,2018-09-03 06:34:44,2018-09-03 17:57:25,11.3780555555556,0.502068089717985,0.749341704720224,1,"2018_246",246,2018
"137","2018-09-05 21:44:55 +1000",65,"Litoria paraewingi","2018-09-05",3,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2018-09-05 06:28:49,2018-09-05 17:56:10,11.4558333333333,2018-09-05 06:29:53,2018-09-05 17:56:57,11.4511111111111,0.276903339522181,0.823610312228335,1,"2018_248",248,2018
"138","2018-09-07 18:05:50 +1000",5,"Litoria paraewingi","2018-09-07",4,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-09-07 06:25:55,2018-09-07 17:57:40,11.5291666666667,2018-09-07 06:26:59,2018-09-07 17:58:28,11.5247222222222,0.0966265910408378,0.899386926752115,1,"2018_250",250,2018
"139","2018-09-07 18:08:17 +1000",5,"Litoria paraewingi","2018-09-07",5,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-09-07 06:25:55,2018-09-07 17:57:40,11.5291666666667,2018-09-07 06:26:59,2018-09-07 17:58:28,11.5247222222222,0.0966265910408378,0.899386926752115,1,"2018_250",250,2018
"140","2018-09-13 20:27:53 +1000",5,"Litoria paraewingi","2018-09-13",3,"Stream or creek","Rural","Murrindindi (S)","VIC",4366,-37.25,145.25,2018-09-13 06:24:15,2018-09-13 18:08:21,11.735,2018-09-13 06:24:31,2018-09-13 18:08:39,11.7355555555556,0.135725037539142,0.120097315273157,1,"2018_256",256,2018
"141","2018-09-15 12:19:40 +1000",5,"Litoria paraewingi","2018-09-15",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2018-09-15 06:14:06,2018-09-15 18:03:37,11.8252777777778,2018-09-15 06:15:10,2018-09-15 18:04:33,11.8230555555556,0.306681703045889,0.186818389842088,1,"2018_258",258,2018
"142","2018-09-28 18:26:34 +1000",10,"Litoria paraewingi","2018-09-28",3,"None selected","None selected","Federation (A)","NSW",4572,-36.25,146.75,2018-09-28 05:56:01,2018-09-28 18:14:54,12.3147222222222,2018-09-28 05:55:37,2018-09-28 18:14:37,12.3166666666667,0.916090761760885,0.59354586185874,1,"2018_271",271,2018
"143","2018-09-11 20:13:00 +1000",1301.84997558594,"Litoria paraewingi","2018-09-11",3,"Small pond","Rural","Murrindindi (S)","VIC",4366,-37.25,145.25,2018-09-11 06:26:44,2018-09-11 18:06:09,11.6569444444444,2018-09-11 06:27:35,2018-09-11 18:07:03,11.6577777777778,0.0245354321016081,0.0500655640087713,1,"2018_254",254,2018
"144","2018-10-22 19:55:45 +1100",10,"Litoria paraewingi","2018-10-22",2,"Large pond","None selected","Indigo (S)","VIC",4572,-36.25,146.75,2018-10-22 06:22:03,2018-10-22 19:35:45,13.2283333333333,2018-10-22 06:22:03,2018-10-22 19:35:21,13.2216666666667,0.919553752949774,0.408461094741109,1,"2018_295",295,2018
"145","2018-11-11 21:19:57 +1100",65,"Litoria paraewingi","2018-11-11",3,"Large pond","Rural","Murrindindi (S)","VIC",4366,-37.25,145.25,2018-11-11 06:05:05,2018-11-11 20:03:43,13.9772222222222,2018-11-11 06:05:03,2018-11-11 20:03:35,13.9755555555556,0.119678275656079,0.112441789488908,1,"2018_315",315,2018
"146","2018-11-16 20:50:59 +1100",6.04400014877319,"Litoria paraewingi","2018-11-16",3,"Small pond","City","Albury (C)","NSW",4572,-36.25,146.75,2018-11-16 05:57:08,2018-11-16 19:59:46,14.0438888888889,2018-11-16 05:57:24,2018-11-16 20:00:46,14.0561111111111,0.541000206287642,0.263065441141,1,"2018_320",320,2018
