"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"59","2018-11-11 08:33:36 +1100",5,"Crinia tasmaniensis","2018-11-11",1,"Small pond","Natural area","Burnie (C)","TAS",4426,-41.25,145.75,2018-11-11 05:54:02,2018-11-11 20:09:35,14.2591666666667,2018-11-11 05:54:08,2018-11-11 20:10:30,14.2727777777778,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,9.95749998092651,2018-11-11,11,29.6550002098083,9.65500020980835,0,0,9.42499993368983
"60","2018-11-11 09:54:23 +1100",5,"Crinia tasmaniensis","2018-11-11",1,"Small pond","Natural area","Kentish (M)","TAS",4425,-41.75,145.75,2018-11-11 05:52:24,2018-11-11 20:10:41,14.3047222222222,2018-11-11 05:52:57,2018-11-11 20:11:42,14.3125,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,10.3733332951864,2018-11-11,11,29.3199996948242,9.68500010172526,0,0,8.15000009412563
"61","2018-11-11 10:10:59 +1100",698.533020019531,"Crinia tasmaniensis","2018-11-11",2,"Stream or creek","Natural area","West Coast (M)","TAS",4357,-41.75,145.25,2018-11-11 05:54:20,2018-11-11 20:13:40,14.3222222222222,2018-11-11 05:54:56,2018-11-11 20:13:42,14.3127777777778,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,4.50999999046326,2018-11-11,11,24.0483331680298,11.903333346049,0,0.766666670640348,20.6999996875724
"62","2018-11-11 17:50:21 +1100",3.18199992179871,"Crinia tasmaniensis","2018-11-11",2,"Large pond","Rural","Burnie (C)","TAS",4426,-41.25,145.75,2018-11-11 05:54:09,2018-11-11 20:09:47,14.2605555555556,2018-11-11 05:54:08,2018-11-11 20:10:30,14.2727777777778,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,9.95749998092651,2018-11-11,11,29.6550002098083,9.65500020980835,0,0,9.42499993368983
"63","2018-11-11 20:42:14 +1100",3,"Crinia tasmaniensis","2018-11-11",2,"Stream or creek","Natural area","West Coast (M)","TAS",4357,-41.75,145.25,2018-11-11 05:54:13,2018-11-11 20:13:40,14.3241666666667,2018-11-11 05:54:56,2018-11-11 20:13:42,14.3127777777778,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,4.50999999046326,2018-11-11,11,24.0483331680298,11.903333346049,0,0.766666670640348,20.6999996875724
"64","2018-11-12 14:37:21 +1100",121.902000427246,"Crinia tasmaniensis","2018-11-12",2,"No visible water bodies","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-12 05:49:22,2018-11-12 20:12:41,14.3886111111111,2018-11-12 05:48:41,2018-11-12 20:12:12,14.3919444444444,0.188833833293898,0.143092626178841,1,"2018_316",316,2018,10.6000001430511,2018-11-12,11,33.5400009155273,11.5325000286102,0,0,45.4250001981854
"65","2018-11-12 15:01:04 +1100",52.8800010681152,"Crinia tasmaniensis","2018-11-12",1,"No visible water bodies","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-12 05:49:15,2018-11-12 20:12:30,14.3875,2018-11-12 05:48:41,2018-11-12 20:12:12,14.3919444444444,0.188833833293898,0.143092626178841,1,"2018_316",316,2018,10.6000001430511,2018-11-12,11,33.5400009155273,11.5325000286102,0,0,45.4250001981854
"66","2018-11-12 14:45:44 +1100",3.875,"Crinia tasmaniensis","2018-11-12",2,"No visible water bodies","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-12 05:49:22,2018-11-12 20:12:41,14.3886111111111,2018-11-12 05:48:41,2018-11-12 20:12:12,14.3919444444444,0.188833833293898,0.143092626178841,1,"2018_316",316,2018,10.6000001430511,2018-11-12,11,33.5400009155273,11.5325000286102,0,0,45.4250001981854
"67","2018-11-12 22:57:10 +1100",100,"Crinia tasmaniensis","2018-11-12",2,"Stream or creek","Natural area","Burnie (C)","TAS",4426,-41.25,145.75,2018-11-12 05:53:03,2018-11-12 20:10:49,14.2961111111111,2018-11-12 05:53:09,2018-11-12 20:11:44,14.3097222222222,0.188833833293898,0.143092626178841,1,"2018_316",316,2018,15.602499961853,2018-11-12,11,34.0974998474121,17.6925001144409,0,0,3.47500000521541
"68","2018-11-13 17:51:19 +1100",5.07999992370605,"Crinia tasmaniensis","2018-11-13",1,"None selected","None selected","Burnie (C)","TAS",4426,-41.25,145.75,2018-11-13 05:52:12,2018-11-13 20:12:16,14.3344444444444,2018-11-13 05:52:11,2018-11-13 20:12:59,14.3466666666667,0.268379443945337,0.173343196898797,1,"2018_317",317,2018,17.6150002479553,2018-11-13,11,22.5199999809265,13.5,0,0,3.47500000521541
"69","2018-11-11 20:55:03 +1100",5,"Crinia tasmaniensis","2018-11-11",2,"Small pond","None selected","Kentish (M)","TAS",4494,-41.25,146.25,2018-11-11 05:52:06,2018-11-11 20:09:20,14.2872222222222,2018-11-11 05:52:09,2018-11-11 20:08:30,14.2725,0.119678275656079,0.112441789488908,1,"2018_315",315,2018,9.12000012397766,2018-11-11,11,30.4649996757507,14.0525000095367,0,0,41.2250006869435
"70","2018-11-17 11:36:33 +1100",3.17700004577637,"Crinia tasmaniensis","2018-11-17",1,"Large pond","Natural area","Meander Valley (M)","TAS",4425,-41.75,145.75,2018-11-17 05:46:39,2018-11-17 20:18:10,14.5252777777778,2018-11-17 05:47:18,2018-11-17 20:19:16,14.5327777777778,0.633995951856881,0.293180023048542,1,"2018_321",321,2018,10.638333161672,2018-11-17,11,20.8750003178914,10.8166667620341,0,0.100000001490116,1.13333333780366
"71","2018-11-17 09:59:08 +1100",710.198974609375,"Crinia tasmaniensis","2018-11-17",1,"Small pond","Natural area","Kentish (M)","TAS",4425,-41.75,145.75,2018-11-17 05:46:43,2018-11-17 20:18:09,14.5238888888889,2018-11-17 05:47:18,2018-11-17 20:19:16,14.5327777777778,0.633995951856881,0.293180023048542,1,"2018_321",321,2018,10.638333161672,2018-11-17,11,20.8750003178914,10.8166667620341,0,0.100000001490116,1.13333333780366
"72","2018-11-29 14:13:23 +1100",5,"Crinia tasmaniensis","2018-11-29",1,"Small pond","Natural area","Central Highlands (M) (Tas.)","TAS",4492,-42.25,146.25,2018-11-29 05:36:59,2018-11-29 20:33:09,14.9361111111111,2018-11-29 05:36:02,2018-11-29 20:33:10,14.9522222222222,0.625238611383402,0.709706240114813,1,"2018_333",333,2018,10.7450001239777,2018-11-29,11,29.3924999237061,12.7474999427795,0.350000008940697,1.1000000089407,13.6249999403954
"73","2018-12-07 20:51:50 +1100",285.076995849609,"Crinia tasmaniensis","2018-12-07",1,"None selected","None selected","Break O'Day (M)","TAS",4698,-41.25,147.75,2018-12-07 05:30:38,2018-12-07 20:31:25,15.0130555555556,2018-12-07 05:31:05,2018-12-07 20:32:16,15.0197222222222,0.00163099640940512,0.98714136834228,1,"2018_341",341,2018,11.3620000839233,2018-12-07,12,28.0319999694824,14.66399974823,0,0.180000002682277,57.8000000104308
"74","2018-11-28 19:17:49 +1100",5,"Crinia tasmaniensis","2018-11-28",1,"Small pond","Natural area","Kentish (M)","TAS",4425,-41.75,145.75,2018-11-28 05:39:31,2018-11-28 20:31:20,14.8636111111111,2018-11-28 05:40:03,2018-11-28 20:32:29,14.8738888888889,0.735454157704457,0.671963129391854,1,"2018_332",332,2018,13.2649998664856,2018-11-28,11,19.2233333587646,11.7266666094462,0,0.866666665921571,30.2499998745819
"75","2018-12-15 21:05:28 +1100",750.880981445312,"Crinia tasmaniensis","2018-12-15",1,"Stream or creek","Rural","West Coast (M)","TAS",4356,-42.25,145.25,2018-12-15 05:38:14,2018-12-15 20:51:54,15.2277777777778,2018-12-15 05:38:03,2018-12-15 20:52:25,15.2394444444444,0.461965009178292,0.237881379494188,1,"2018_349",349,2018,14.3100001811981,2018-12-15,12,25.2524995803833,15.125,20.9750003814697,69.7750005722046,88.2500009573996
"76","2018-11-25 12:26:35 +1100",10,"Crinia tasmaniensis","2018-11-25",1,"Stream or creek","Natural area","Waratah/Wynyard (M)","TAS",4357,-41.75,145.25,2018-11-25 05:42:59,2018-11-25 20:29:52,14.7813888888889,2018-11-25 05:43:36,2018-11-25 20:31:01,14.7902777777778,0.964275123323377,0.560527941563481,1,"2018_329",329,2018,5.32833337783813,2018-11-25,11,22.5533332824707,10.2433333396912,0.950000007947286,4.43333335717512,11.3000000653167
"77","2018-12-18 12:35:19 +1100",10,"Crinia tasmaniensis","2018-12-18",3,"Flooded area","Natural area","Dorset (M)","TAS",4698,-41.25,147.75,2018-12-18 05:32:16,2018-12-18 20:39:15,15.1163888888889,2018-12-18 05:32:19,2018-12-18 20:40:58,15.1441666666667,0.747345950054943,0.332359544265173,1,"2018_352",352,2018,15.0360000610352,2018-12-18,12,24.6080001831055,18.3360000610352,0,28.4200001582503,101.960000394285
"78","2018-12-28 13:18:55 +1100",10,"Crinia tasmaniensis","2018-12-28",1,"Stream or creek","Natural area","Break O'Day (M)","TAS",4698,-41.25,147.75,2018-12-28 05:36:01,2018-12-28 20:45:05,15.1511111111111,2018-12-28 05:37:25,2018-12-28 20:45:28,15.1341666666667,0.669918905382912,0.694813908508547,1,"2018_362",362,2018,18.3540000915527,2018-12-28,12,35.3520004272461,15.8700000762939,0,0,12.2599998593331
"79","2018-12-30 11:32:24 +1100",13,"Crinia tasmaniensis","2018-12-30",1,"None selected","None selected","Waratah/Wynyard (M)","TAS",4358,-41.25,145.25,2018-12-30 05:48:35,2018-12-30 20:54:26,15.0975,2018-12-30 05:48:52,2018-12-30 20:55:55,15.1175,0.443045934514517,0.768168477032696,1,"2018_364",364,2018,14.9175000190735,2018-12-30,12,30.102499961853,17.3474998474121,0,0,26.5999992527068
"80","2019-02-11 15:38:38 +1100",24,"Crinia tasmaniensis","2019-02-11",3,"Flooded area","None selected","Circular Head (M)","TAS",4358,-41.25,145.25,2019-02-11 06:39:10,2019-02-11 20:31:13,13.8675,2019-02-11 06:38:23,2019-02-11 20:30:50,13.8741666666667,0.318061545373003,0.190726438564881,1,"2019_42",42,2019,8.14499998092651,2019-02-11,2,26.3650002479553,9.1800000667572,0,1.60000000707805,100.174998767674
"81","2019-02-11 15:43:40 +1100",4,"Crinia tasmaniensis","2019-02-11",2,"Flooded area","None selected","Circular Head (M)","TAS",4359,-40.75,145.25,2019-02-11 06:39:09,2019-02-11 20:29:44,13.8430555555556,2019-02-11 06:39:20,2019-02-11 20:29:53,13.8425,0.318061545373003,0.190726438564881,1,"2019_42",42,2019,8.53999996185303,2019-02-11,2,26.1974997520447,8.84750020503998,0,3.25,101.700000807643
"82","2019-02-26 21:34:01 +1100",5,"Crinia tasmaniensis","2019-02-26",1,"Stream or creek","Natural area","Waratah/Wynyard (M)","TAS",4358,-41.25,145.25,2019-02-26 06:57:22,2019-02-26 20:10:49,13.2241666666667,2019-02-26 06:57:04,2019-02-26 20:09:57,13.2147222222222,0.55930205262145,0.731079032287162,1,"2019_57",57,2019,8.88499999046326,2019-02-26,2,28.2074995040894,13.7799997329712,0,0.125000001862645,0.90000001527369
"83","2019-04-15 08:38:18 +1000",6.00090620526066,"Crinia tasmaniensis","2019-04-15",1,"Small pond","Natural area","West Coast (M)","TAS",4425,-41.75,145.75,2019-04-15 06:47:16,2019-04-15 17:47:46,11.0083333333333,2019-04-15 06:48:06,2019-04-15 17:48:31,11.0069444444444,0.762878211164005,0.338108831116768,1,"2019_105",105,2019,14.3516666094462,2019-04-15,4,27.3266665140788,11.0299998919169,0.100000001490116,2.48333330452442,8.33333333830041
"84","2017-12-05 21:04:04 +1100",95.0230026245117,"Crinia tasmaniensis","2017-12-05",2,"Small pond","Rural","Kentish (M)","TAS",4425,-41.75,145.75,2017-12-05 05:37:29,2017-12-05 20:39:01,15.0255555555556,2017-12-05 05:37:42,2017-12-05 20:40:14,15.0422222222222,0.975095057625038,0.550444319673401,1,"2017_339",339,2017,12.5433333714803,2017-12-05,12,20.1700000762939,13.1066667238871,0.0833333345750968,2.68333335841696,17.3833334458371
"85","2019-08-25 19:49:42 +1000",122.487998962402,"Crinia tasmaniensis","2019-08-25",2,"Flooded area","Natural area","Tasman (M)","TAS",4694,-43.25,147.75,2019-08-25 06:49:36,2019-08-25 17:34:52,10.7544444444444,2019-08-25 06:50:19,2019-08-25 17:35:21,10.7505555555556,0.344942995130794,0.800183614941548,1,"2019_237",237,2019,1.18000002702077,2019-08-25,8,17.0433336893717,7.36999988555908,0,0.466666678587558,2.36666669448221
"86","2019-09-13 11:17:59 +1000",284.797542633355,"Crinia tasmaniensis","2019-09-13",1,"Flooded area","Rural","Derwent Valley (M)","TAS",4559,-42.75,146.75,2019-09-13 06:21:46,2019-09-13 18:00:37,11.6475,2019-09-13 06:21:15,2019-09-13 18:00:07,11.6477777777778,0.986582831752171,0.463046418115044,1,"2019_256",256,2019,11.2700002193451,2019-09-13,9,27.4375,15.7174999713898,0,0,0.475000008940697
"87","2019-09-15 14:47:09 +1000",5,"Crinia tasmaniensis","2019-09-15",1,"Small pond","None selected","Kentish (M)","TAS",4425,-41.75,145.75,2019-09-15 06:20:27,2019-09-15 18:05:46,11.7552777777778,2019-09-15 06:21:20,2019-09-15 18:06:35,11.7541666666667,0.992201179738641,0.528146908517903,1,"2019_258",258,2019,14.3850000699361,2019-09-15,9,26.1300001144409,10.3133333524068,0,0,7.25
"88","2019-09-17 18:37:14 +1000",8.57600021362305,"Crinia tasmaniensis","2019-09-17",3,"Large pond","Rural","Launceston (C)","TAS",4630,-41.25,147.25,2019-09-17 06:11:59,2019-09-17 18:02:52,11.8480555555556,2019-09-17 06:11:43,2019-09-17 18:02:43,11.85,0.928266626910642,0.586306841409046,1,"2019_260",260,2019,0.905000001192093,2019-09-17,9,15.4800000190735,8.41749978065491,2.54999995231628,2.79999995417893,5.77500001713634
"89","2019-09-28 13:39:13 +1000",128,"Crinia tasmaniensis","2019-09-28",1,"Small pond","None selected","Kentish (M)","TAS",4425,-41.75,145.75,2019-09-28 05:57:44,2019-09-28 18:18:58,12.3538888888889,2019-09-28 05:58:34,2019-09-28 18:19:51,12.3547222222222,0.00930065328277879,0.969254442950815,1,"2019_271",271,2019,5.53499992688497,2019-09-28,9,16.0616664886475,9.60333331425985,0,0.11666666840506,23.6500000891585
"90","2019-09-28 13:18:29 +1000",16.0024165473618,"Crinia tasmaniensis","2019-09-28",1,"Stream or creek","None selected","Kentish (M)","TAS",4425,-41.75,145.75,2019-09-28 05:57:44,2019-09-28 18:18:58,12.3538888888889,2019-09-28 05:58:34,2019-09-28 18:19:51,12.3547222222222,0.00930065328277879,0.969254442950815,1,"2019_271",271,2019,5.53499992688497,2019-09-28,9,16.0616664886475,9.60333331425985,0,0.11666666840506,23.6500000891585
"91","2019-09-28 15:30:57 +1000",16,"Crinia tasmaniensis","2019-09-28",1,"Small pond","None selected","Kentish (M)","TAS",4425,-41.75,145.75,2019-09-28 05:57:45,2019-09-28 18:18:59,12.3538888888889,2019-09-28 05:58:34,2019-09-28 18:19:51,12.3547222222222,0.00930065328277879,0.969254442950815,1,"2019_271",271,2019,5.53499992688497,2019-09-28,9,16.0616664886475,9.60333331425985,0,0.11666666840506,23.6500000891585
"92","2019-10-04 14:19:24 +1000",2590.52001953125,"Crinia tasmaniensis","2019-10-04",2,"Small pond","Natural area","Kentish (M)","TAS",4494,-41.25,146.25,2019-10-04 05:46:08,2019-10-04 18:23:37,12.6247222222222,2019-10-04 05:46:28,2019-10-04 18:23:54,12.6238888888889,0.319827188879598,0.191329379496495,1,"2019_277",277,2019,5.59249997138977,2019-10-04,10,26.6275000572205,14.9624998569489,0,0,0
"93","2019-10-05 13:37:56 +1000",5,"Crinia tasmaniensis","2019-10-05",1,"None selected","None selected","Kentish (M)","TAS",4425,-41.75,145.75,2019-10-05 05:45:43,2019-10-05 18:26:24,12.6780555555556,2019-10-05 05:46:27,2019-10-05 18:27:16,12.6802777777778,0.421884166063836,0.225032677967147,1,"2019_278",278,2019,11.6649998029073,2019-10-05,10,33.9600009918213,14.0366665522257,0,0,0.11666666840506
"94","2019-10-10 13:56:31 +1100",5,"Crinia tasmaniensis","2019-10-10",2,"Stream or creek","Natural area","West Tamar (M)","TAS",4562,-41.25,146.75,2019-10-10 06:34:26,2019-10-10 19:28:11,12.8958333333333,2019-10-10 06:34:28,2019-10-10 19:28:17,12.8969444444444,0.86750813752768,0.381412753732629,1,"2019_283",283,2019,8.77250003814697,2019-10-10,10,30.210000038147,14.4499998092651,0,0,4.64999997615814
"95","2019-10-10 11:38:02 +1100",5,"Crinia tasmaniensis","2019-10-10",1,"Stream or creek","Natural area","West Tamar (M)","TAS",4562,-41.25,146.75,2019-10-10 06:34:28,2019-10-10 19:28:11,12.8952777777778,2019-10-10 06:34:28,2019-10-10 19:28:17,12.8969444444444,0.86750813752768,0.381412753732629,1,"2019_283",283,2019,8.77250003814697,2019-10-10,10,30.210000038147,14.4499998092651,0,0,4.64999997615814
"96","2019-10-17 14:17:06 +1100",4.00060413684044,"Crinia tasmaniensis","2019-10-17",1,"Small pond","Natural area","Kentish (M)","TAS",4425,-41.75,145.75,2019-10-17 06:25:59,2019-10-17 19:39:44,13.2291666666667,2019-10-17 06:26:40,2019-10-17 19:40:39,13.2330555555556,0.910290026187292,0.596825273778572,1,"2019_290",290,2019,8.81499989827474,2019-10-17,10,17.0783332188924,11.1299999554952,1.14999999602636,12.2833333611488,20.6666667833924
"97","2019-10-18 09:03:14 +1100",7,"Crinia tasmaniensis","2019-10-18",1,"Stream or creek","Rural","Waratah/Wynyard (M)","TAS",4426,-41.25,145.75,2019-10-18 06:25:44,2019-10-18 19:40:39,13.2486111111111,2019-10-18 06:25:43,2019-10-18 19:41:10,13.2575,0.842736712675683,0.629797636802447,1,"2019_291",291,2019,6.73999989032745,2019-10-18,10,19.6724996566772,9.21999979019165,0.100000001490116,13.6249999180436,16.4249999430031
"98","2019-10-20 17:17:02 +1100",28.7229995727539,"Crinia tasmaniensis","2019-10-20",1,"Stream or creek","Natural area","Waratah/Wynyard (M)","TAS",4426,-41.25,145.75,2019-10-20 06:23:16,2019-10-20 19:44:35,13.3552777777778,2019-10-20 06:22:41,2019-10-20 19:43:28,13.3463888888889,0.657925372996862,0.698855055040373,1,"2019_293",293,2019,8.84249997138977,2019-10-20,10,18.239999294281,10.7999999523163,0,0.300000006332994,16.5499999467283
"99","2019-10-11 13:02:23 +1100",17.1919994354248,"Crinia tasmaniensis","2019-10-11",1,"Large pond","Natural area","Burnie (C)","TAS",4426,-41.25,145.75,2019-10-11 06:36:26,2019-10-11 19:33:00,12.9427777777778,2019-10-11 06:36:49,2019-10-11 19:33:22,12.9425,0.923642579123329,0.410882235079601,1,"2019_284",284,2019,6.01250004768372,2019-10-11,10,18.2300000190735,11.4400000572205,0,0.0750000011175871,7.15000016801059
"100","2019-10-11 13:01:15 +1100",96,"Crinia tasmaniensis","2019-10-11",1,"None selected","None selected","Burnie (C)","TAS",4426,-41.25,145.75,2019-10-11 06:36:26,2019-10-11 19:33:00,12.9427777777778,2019-10-11 06:36:49,2019-10-11 19:33:22,12.9425,0.923642579123329,0.410882235079601,1,"2019_284",284,2019,6.01250004768372,2019-10-11,10,18.2300000190735,11.4400000572205,0,0.0750000011175871,7.15000016801059
"101","2019-10-26 11:31:14 +1100",43.4749984741211,"Crinia tasmaniensis","2019-10-26",2,"None selected","None selected","Central Coast (M) (Tas.)","TAS",4494,-41.25,146.25,2019-10-26 06:12:37,2019-10-26 19:48:54,13.6047222222222,2019-10-26 06:11:56,2019-10-26 19:48:30,13.6094444444444,0.0607889604542015,0.920701671299301,1,"2019_299",299,2019,8.99749970436096,2019-10-26,10,21.414999961853,8.45999979972839,0.100000001490116,0.200000002980232,4.44999995827675
"102","2019-10-27 12:52:18 +1100",5,"Crinia tasmaniensis","2019-10-27",2,"Large pond","Rural","Burnie (C)","TAS",4426,-41.25,145.75,2019-10-27 06:12:10,2019-10-27 19:50:49,13.6441666666667,2019-10-27 06:12:33,2019-10-27 19:51:42,13.6525,0.0180182763673026,0.95714320805596,1,"2019_300",300,2019,9.9375,2019-10-27,10,19.1974997520447,11.3575003147125,0,0.425000011920929,0.725000018253922
"103","2019-10-30 19:19:10 +1100",5,"Crinia tasmaniensis","2019-10-30",1,"Stream or creek","None selected","Waratah/Wynyard (M)","TAS",4427,-40.75,145.75,2019-10-30 06:09:37,2019-10-30 19:55:25,13.7633333333333,2019-10-30 06:09:24,2019-10-30 19:54:25,13.7502777777778,0.0478634977853352,0.0702068158888495,1,"2019_303",303,2019,12.7200000286102,2019-10-30,10,35.0249996185303,10.1400001049042,0,0,0.625000007450581
"104","2019-11-04 14:45:06 +1100",3000,"Crinia tasmaniensis","2019-11-04",1,"None selected","Natural area","West Coast (M)","TAS",4357,-41.75,145.25,2019-11-04 06:02:13,2019-11-04 20:03:45,14.0255555555556,2019-11-04 06:03:09,2019-11-04 20:04:30,14.0225,0.457055954690581,0.236313623660139,1,"2019_308",308,2019,10.7099998792013,2019-11-04,11,21.5783332188924,8.59166653951009,8.03333338101705,8.03333338101697,11.7333333492279
"105","2019-11-08 13:42:31 +1100",5,"Crinia tasmaniensis","2019-11-08",1,"Small pond","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2019-11-08 05:53:02,2019-11-08 20:02:26,14.1566666666667,2019-11-08 05:53:35,2019-11-08 20:02:25,14.1472222222222,0.81116693082007,0.356907684551591,1,"2019_312",312,2019,10.0350000858307,2019-11-08,11,27.0675001144409,8.52999997138977,0,0,5.42500000074506
"106","2019-11-08 13:46:59 +1100",5,"Crinia tasmaniensis","2019-11-08",2,"Small pond","Rural","West Tamar (M)","TAS",4562,-41.25,146.75,2019-11-08 05:53:02,2019-11-08 20:02:26,14.1566666666667,2019-11-08 05:53:35,2019-11-08 20:02:25,14.1472222222222,0.81116693082007,0.356907684551591,1,"2019_312",312,2019,10.0350000858307,2019-11-08,11,27.0675001144409,8.52999997138977,0,0,5.42500000074506
