"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"59","2019-12-28 23:14:06 +1100",10,"Litoria barringtonensis","2019-12-28",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2019-12-28 05:47:22,2019-12-28 19:52:30,14.0855555555556,2019-12-28 05:46:43,2019-12-28 19:51:54,14.0863888888889,0.0388716956370181,0.0631715425024756,1,"2019_362",362,2019,15.7075002193451,2019-12-28,12,36.6850004196167,16.2125000953674,0,0,0.25000000372529
"60","2020-01-08 22:30:37 +1100",24.6069639133267,"Litoria barringtonensis","2020-01-08",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-01-08 05:56:05,2020-01-08 19:56:01,13.9988888888889,2020-01-08 05:56:27,2020-01-08 19:56:11,13.9955555555556,0.907490067093526,0.401626104583223,1,"2020_8",8,2020,13.9840000152588,2020-01-08,1,35.6859992980957,15.08600025177,0,3.55999999046327,3.57999999076128
"61","2020-01-22 21:49:28 +1100",4.63681735881543,"Litoria barringtonensis","2020-01-22",2,"Stream or creek","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2020-01-22 06:08:08,2020-01-22 19:53:59,13.7641666666667,2020-01-22 06:08:26,2020-01-22 19:54:22,13.7655555555556,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,15.4260000228882,2020-01-22,1,35.0640007019043,13.860000038147,0.300000011920929,11.7600001335144,11.7600001335144
"62","2020-01-22 20:23:01 +1100",9.49911013537539,"Litoria barringtonensis","2020-01-22",2,"Stream or creek","Natural area","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-01-22 06:08:33,2020-01-22 19:54:15,13.7616666666667,2020-01-22 06:08:26,2020-01-22 19:54:22,13.7655555555556,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,15.4260000228882,2020-01-22,1,35.0640007019043,13.860000038147,0.300000011920929,11.7600001335144,11.7600001335144
"63","2020-01-22 20:09:48 +1100",4.09284427216497,"Litoria barringtonensis","2020-01-22",2,"Stream or creek","Natural area","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-01-22 06:08:33,2020-01-22 19:54:15,13.7616666666667,2020-01-22 06:08:26,2020-01-22 19:54:22,13.7655555555556,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,15.4260000228882,2020-01-22,1,35.0640007019043,13.860000038147,0.300000011920929,11.7600001335144,11.7600001335144
"64","2020-01-22 20:09:12 +1100",12.1600092806219,"Litoria barringtonensis","2020-01-22",2,"None selected","None selected","Clarence Valley (A)","NSW",5400,-30.25,152.75,2020-01-22 06:08:33,2020-01-22 19:54:15,13.7616666666667,2020-01-22 06:08:26,2020-01-22 19:54:22,13.7655555555556,0.0803456286808868,0.908519989945471,1,"2020_22",22,2020,15.4260000228882,2020-01-22,1,35.0640007019043,13.860000038147,0.300000011920929,11.7600001335144,11.7600001335144
"65","2020-02-08 00:42:42 +1100",32,"Litoria barringtonensis","2020-02-08",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-02-08 06:22:18,2020-02-08 19:43:52,13.3594444444444,2020-02-08 06:21:40,2020-02-08 19:43:16,13.36,0.976495026835605,0.451005626364994,1,"2020_39",39,2020,15.9300000667572,2020-02-08,2,20.9749994277954,17.710000038147,12.5,22.9250001981854,24.4500002190471
"66","2019-10-31 20:43:42 +1100",4.52171051326316,"Litoria barringtonensis","2019-10-31",2,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2019-10-31 05:55:27,2019-10-31 19:09:38,13.2363888888889,2019-10-31 05:54:46,2019-10-31 19:08:58,13.2366666666667,0.104719459342924,0.104894510094189,1,"2019_304",304,2019,9.97000002861023,2019-10-31,10,31.1774997711182,11.5475001335144,0,0,0.225000003352761
"67","2019-10-31 20:32:04 +1100",49.5396298650158,"Litoria barringtonensis","2019-10-31",1,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2019-10-31 05:55:26,2019-10-31 19:09:38,13.2366666666667,2019-10-31 05:54:46,2019-10-31 19:08:58,13.2366666666667,0.104719459342924,0.104894510094189,1,"2019_304",304,2019,9.97000002861023,2019-10-31,10,31.1774997711182,11.5475001335144,0,0,0.225000003352761
"68","2019-08-07 20:28:45 +1000",5.72399515184001,"Litoria barringtonensis","2019-08-07",1,"None selected","None selected","Bellingen (A)","NSW",5399,-30.75,152.75,2019-08-07 06:33:01,2019-08-07 17:20:02,10.7836111111111,2019-08-07 06:33:01,2019-08-07 17:19:19,10.7716666666667,0.407128897145812,0.220265534235851,1,"2019_219",219,2019,5.90499997138977,2019-08-07,8,16.3049993515015,10.0999999046326,0.100000001490116,0.100000001490116,9.10000029951334
"69","2019-08-07 20:25:22 +1000",5.99182845924851,"Litoria barringtonensis","2019-08-07",2,"None selected","None selected","Bellingen (A)","NSW",5399,-30.75,152.75,2019-08-07 06:33:01,2019-08-07 17:20:02,10.7836111111111,2019-08-07 06:33:01,2019-08-07 17:19:19,10.7716666666667,0.407128897145812,0.220265534235851,1,"2019_219",219,2019,5.90499997138977,2019-08-07,8,16.3049993515015,10.0999999046326,0.100000001490116,0.100000001490116,9.10000029951334
"70","2020-08-02 17:39:07 +1000",5,"Litoria barringtonensis","2020-08-02",2,"Stream or creek","Other","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-08-02 06:35:01,2020-08-02 17:16:50,10.6969444444444,2020-08-02 06:35:28,2020-08-02 17:17:32,10.7011111111111,0.974049020169509,0.448498066277236,1,"2020_215",215,2020,3.16800003051758,2020-08-02,8,21.573999786377,8.9019998550415,0,0,4.05999996364119
"71","2020-08-03 09:48:51 +1000",5,"Litoria barringtonensis","2020-08-03",2,"Stream or creek","Other","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-08-03 06:34:17,2020-08-03 17:17:27,10.7194444444444,2020-08-03 06:34:44,2020-08-03 17:18:08,10.7233333333333,0.996442611483131,0.481003499402798,1,"2020_216",216,2020,2.90800004005432,2020-08-03,8,15.8080001831055,8.32799987792969,0,0,4.05999996364119
"72","2020-08-13 00:42:55 +1000",3.90000009536743,"Litoria barringtonensis","2020-08-13",1,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-08-13 06:25:25,2020-08-13 17:23:00,10.9597222222222,2020-08-13 06:24:23,2020-08-13 17:22:10,10.9630555555556,0.37220931176957,0.791133436552298,1,"2020_226",226,2020,4.76499998569489,2020-08-13,8,18.1199998855591,10.8249998092651,0.300000008195639,0.925000008195639,166.649999912828
"73","2020-09-04 18:06:48 +1000",5.33300018310547,"Litoria barringtonensis","2020-09-04",1,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-04 06:01:33,2020-09-04 17:35:30,11.5658333333333,2020-09-04 06:00:35,2020-09-04 17:34:36,11.5669444444444,0.965358991221294,0.559591629749053,1,"2020_248",248,2020,8.77999997138977,2020-09-04,9,20.8275003433228,7.72500002384186,1.64999997615814,1.64999997615814,1.64999997615814
"74","2020-09-04 18:15:48 +1000",3.90000009536743,"Litoria barringtonensis","2020-09-04",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-04 06:01:33,2020-09-04 17:35:30,11.5658333333333,2020-09-04 06:00:35,2020-09-04 17:34:36,11.5669444444444,0.965358991221294,0.559591629749053,1,"2020_248",248,2020,8.77999997138977,2020-09-04,9,20.8275003433228,7.72500002384186,1.64999997615814,1.64999997615814,1.64999997615814
"75","2020-09-03 19:47:14 +1000",5.57399988174438,"Litoria barringtonensis","2020-09-03",1,"Stream or creek","Natural area","Glen Innes Severn (A)","NSW",5334,-29.25,152.25,2020-09-03 06:04:58,2020-09-03 17:38:18,11.5555555555556,2020-09-03 06:05:07,2020-09-03 17:38:44,11.5602777777778,0.99062106845987,0.530875075385324,1,"2020_247",247,2020,6.12499988079071,2020-09-03,9,19.2224998474121,12.2874999046326,0,1.84999997913837,2.99999999254942
"76","2020-09-15 18:12:17 +1000",12.2019996643066,"Litoria barringtonensis","2020-09-15",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-15 05:47:52,2020-09-15 17:41:22,11.8916666666667,2020-09-15 05:46:55,2020-09-15 17:40:27,11.8922222222222,0.0821180371083714,0.907487409317808,1,"2020_259",259,2020,6.77250003814697,2020-09-15,9,21.9025001525879,13.397500038147,0,0.150000002235174,2.40000001713634
"77","2020-09-16 19:39:59 +1000",2800,"Litoria barringtonensis","2020-09-16",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-16 05:46:35,2020-09-16 17:41:54,11.9219444444444,2020-09-16 05:45:39,2020-09-16 17:40:59,11.9222222222222,0.0318188488132327,0.942914890874463,1,"2020_260",260,2020,7.10000002384186,2020-09-16,9,23.3375000953674,12.0500001907349,0.0500000007450581,0.200000002980232,2.45000001788139
"78","2020-09-16 19:42:30 +1000",5.18699979782104,"Litoria barringtonensis","2020-09-16",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-16 05:46:36,2020-09-16 17:41:54,11.9216666666667,2020-09-16 05:45:39,2020-09-16 17:40:59,11.9222222222222,0.0318188488132327,0.942914890874463,1,"2020_260",260,2020,7.10000002384186,2020-09-16,9,23.3375000953674,12.0500001907349,0.0500000007450581,0.200000002980232,2.45000001788139
"79","2020-09-16 19:52:32 +1000",4.69999980926514,"Litoria barringtonensis","2020-09-16",4,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-16 05:46:36,2020-09-16 17:41:54,11.9216666666667,2020-09-16 05:45:39,2020-09-16 17:40:59,11.9222222222222,0.0318188488132327,0.942914890874463,1,"2020_260",260,2020,7.10000002384186,2020-09-16,9,23.3375000953674,12.0500001907349,0.0500000007450581,0.200000002980232,2.45000001788139
"80","2020-09-17 19:40:16 +1000",7.98600006103516,"Litoria barringtonensis","2020-09-17",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-17 05:45:20,2020-09-17 17:42:26,11.9516666666667,2020-09-17 05:44:23,2020-09-17 17:41:31,11.9522222222222,0.00537465527625092,0.976643098246835,1,"2020_261",261,2020,10.2574996948242,2020-09-17,9,25.572500705719,12.6375002861023,0,0.0500000007450581,2.45000001788139
"81","2020-09-17 19:42:32 +1000",4.35699987411499,"Litoria barringtonensis","2020-09-17",4,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-17 05:45:20,2020-09-17 17:42:26,11.9516666666667,2020-09-17 05:44:23,2020-09-17 17:41:31,11.9522222222222,0.00537465527625092,0.976643098246835,1,"2020_261",261,2020,10.2574996948242,2020-09-17,9,25.572500705719,12.6375002861023,0,0.0500000007450581,2.45000001788139
"82","2020-09-18 22:46:51 +1000",7.84999990463257,"Litoria barringtonensis","2020-09-18",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-18 05:44:03,2020-09-18 17:42:59,11.9822222222222,2020-09-18 05:43:07,2020-09-18 17:42:03,11.9822222222222,0.0054788453524876,0.0235826181792522,1,"2020_262",262,2020,9.52999997138977,2020-09-18,9,17.6599998474121,15.2674999237061,1.52499997615814,1.5749999769032,3.97499999403954
"83","2020-09-18 22:48:50 +1000",7.19999980926514,"Litoria barringtonensis","2020-09-18",3,"None selected","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-18 05:44:03,2020-09-18 17:42:59,11.9822222222222,2020-09-18 05:43:07,2020-09-18 17:42:03,11.9822222222222,0.0054788453524876,0.0235826181792522,1,"2020_262",262,2020,9.52999997138977,2020-09-18,9,17.6599998474121,15.2674999237061,1.52499997615814,1.5749999769032,3.97499999403954
"84","2020-09-19 21:39:30 +1000",7.1560001373291,"Litoria barringtonensis","2020-09-19",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-19 05:42:47,2020-09-19 17:43:31,12.0122222222222,2020-09-19 05:41:50,2020-09-19 17:42:35,12.0125,0.0330609712465169,0.0582010089813477,1,"2020_263",263,2020,11.5550000667572,2020-09-19,9,21.4700002670288,15.5024998188019,0.650000005960464,2.17499998211861,3.125
"85","2020-09-19 21:43:20 +1000",4.64200019836426,"Litoria barringtonensis","2020-09-19",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-19 05:42:47,2020-09-19 17:43:31,12.0122222222222,2020-09-19 05:41:50,2020-09-19 17:42:35,12.0125,0.0330609712465169,0.0582010089813477,1,"2020_263",263,2020,11.5550000667572,2020-09-19,9,21.4700002670288,15.5024998188019,0.650000005960464,2.17499998211861,3.125
"86","2020-09-20 19:27:42 +1000",2600,"Litoria barringtonensis","2020-09-20",3,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-20 05:41:30,2020-09-20 17:44:03,12.0425,2020-09-20 05:40:34,2020-09-20 17:43:07,12.0425,0.0870232069197723,0.0953186396223714,1,"2020_264",264,2020,13.3800003528595,2020-09-20,9,20.6749997138977,15.9775002002716,7.69999992847443,9.87499991059303,10.4749999195337
"87","2020-09-21 19:53:11 +1000",7.5,"Litoria barringtonensis","2020-09-21",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-21 05:40:13,2020-09-21 17:44:36,12.0730555555556,2020-09-21 05:39:17,2020-09-21 17:43:39,12.0727777777778,0.164219702023748,0.132812147493197,1,"2020_265",265,2020,9.87249994277954,2020-09-21,9,26.0374994277954,7.61249995231628,3.44999998807907,11.799999922514,13.5249999016523
"88","2020-09-22 18:39:37 +1000",3.90000009536743,"Litoria barringtonensis","2020-09-22",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-22 05:38:57,2020-09-22 17:45:08,12.1030555555556,2020-09-22 05:38:01,2020-09-22 17:44:12,12.1030555555556,0.259715162520565,0.170214958352533,1,"2020_266",266,2020,10.1275000572205,2020-09-22,9,20.960000038147,8.35999989509583,5.64999997615814,16.7999998927116,19.1749998778105
"89","2020-09-22 18:37:29 +1000",3.90000009536743,"Litoria barringtonensis","2020-09-22",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-22 05:38:57,2020-09-22 17:45:08,12.1030555555556,2020-09-22 05:38:01,2020-09-22 17:44:12,12.1030555555556,0.259715162520565,0.170214958352533,1,"2020_266",266,2020,10.1275000572205,2020-09-22,9,20.960000038147,8.35999989509583,5.64999997615814,16.7999998927116,19.1749998778105
"90","2020-09-21 20:00:27 +1000",6.64200019836426,"Litoria barringtonensis","2020-09-21",3,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-21 05:40:13,2020-09-21 17:44:36,12.0730555555556,2020-09-21 05:39:17,2020-09-21 17:43:39,12.0727777777778,0.164219702023748,0.132812147493197,1,"2020_265",265,2020,9.87249994277954,2020-09-21,9,26.0374994277954,7.61249995231628,3.44999998807907,11.799999922514,13.5249999016523
"91","2020-09-21 19:56:58 +1000",7.80000019073486,"Litoria barringtonensis","2020-09-21",2,"None selected","None selected","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-21 05:40:13,2020-09-21 17:44:36,12.0730555555556,2020-09-21 05:39:17,2020-09-21 17:43:39,12.0727777777778,0.164219702023748,0.132812147493197,1,"2020_265",265,2020,9.87249994277954,2020-09-21,9,26.0374994277954,7.61249995231628,3.44999998807907,11.799999922514,13.5249999016523
"92","2020-09-23 19:26:27 +1000",1827.82995605469,"Litoria barringtonensis","2020-09-23",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-23 05:37:40,2020-09-23 17:45:41,12.1336111111111,2020-09-23 05:36:44,2020-09-23 17:44:44,12.1333333333333,0.367301165870275,0.207248378769581,1,"2020_267",267,2020,8.56250023841858,2020-09-23,9,17.6875,8.20749998092651,0,9.09999996423721,19.1749998778105
"93","2020-09-23 19:28:21 +1000",3.90000009536743,"Litoria barringtonensis","2020-09-23",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-23 05:37:40,2020-09-23 17:45:41,12.1336111111111,2020-09-23 05:36:44,2020-09-23 17:44:44,12.1333333333333,0.367301165870275,0.207248378769581,1,"2020_267",267,2020,8.56250023841858,2020-09-23,9,17.6875,8.20749998092651,0,9.09999996423721,19.1749998778105
"94","2020-09-24 19:50:43 +1000",8.95699977874756,"Litoria barringtonensis","2020-09-24",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-24 05:36:24,2020-09-24 17:46:14,12.1638888888889,2020-09-24 05:35:28,2020-09-24 17:45:17,12.1636111111111,0.480185531354017,0.243691206728282,1,"2020_268",268,2020,6.57750010490417,2020-09-24,9,16.2874999046326,9.01249980926514,0,5.64999997615814,19.0249998755753
"95","2020-09-25 20:00:13 +1000",12.2030000686646,"Litoria barringtonensis","2020-09-25",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-25 05:35:07,2020-09-25 17:46:47,12.1944444444444,2020-09-25 05:34:12,2020-09-25 17:45:50,12.1938888888889,0.591723857573814,0.279362900694205,1,"2020_269",269,2020,3.72249990701675,2020-09-25,9,17.4375004768372,5.94249999523163,0.125000001862645,0.125000001862645,19.1499998774379
"96","2020-09-26 22:16:37 +1000",571.598999023438,"Litoria barringtonensis","2020-09-26",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-26 05:33:51,2020-09-26 17:47:20,12.2247222222222,2020-09-26 05:32:56,2020-09-26 17:46:23,12.2241666666667,0.696052308356557,0.31412643982613,1,"2020_270",270,2020,3.24500000476837,2020-09-26,9,12.0975000858307,7.2574999332428,9.15000033378601,9.27500033564866,28.2500002104789
"97","2020-09-27 23:45:38 +1000",7.93800020217896,"Litoria barringtonensis","2020-09-27",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-27 05:32:35,2020-09-27 17:47:54,12.2552777777778,2020-09-27 05:31:40,2020-09-27 17:46:57,12.2547222222222,0.78851216345487,0.347893112932194,1,"2020_271",271,2020,4.22999995946884,2020-09-27,9,15.3624997138977,8.42499995231628,0,9.27500033564866,28.2500002104789
"98","2020-09-27 19:35:41 +1000",4.46288577748052,"Litoria barringtonensis","2020-09-27",2,"Stream or creek","Natural area","Bellingen (A)","NSW",5399,-30.75,152.75,2020-09-27 05:33:58,2020-09-27 17:49:21,12.2563888888889,2020-09-27 05:33:34,2020-09-27 17:49:02,12.2577777777778,0.78851216345487,0.347893112932194,1,"2020_271",271,2020,1.83500003814697,2020-09-27,9,18.2349996566772,8.33500003814697,0,6.14999997615814,16.1999997720122
"99","2020-09-28 18:37:26 +1000",1648,"Litoria barringtonensis","2020-09-28",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-28 05:31:19,2020-09-28 17:48:27,12.2855555555556,2020-09-28 05:30:24,2020-09-28 17:47:30,12.285,0.865817472661417,0.380621202676162,1,"2020_272",272,2020,0.990000002086163,2020-09-28,9,18.0475006103516,9.65000009536743,0,9.15000033378601,26.7250002343208
"100","2020-09-28 18:44:58 +1000",3.90000009536743,"Litoria barringtonensis","2020-09-28",1,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-28 05:31:19,2020-09-28 17:48:27,12.2855555555556,2020-09-28 05:30:24,2020-09-28 17:47:30,12.285,0.865817472661417,0.380621202676162,1,"2020_272",272,2020,0.990000002086163,2020-09-28,9,18.0475006103516,9.65000009536743,0,9.15000033378601,26.7250002343208
"101","2020-09-29 19:09:51 +1000",8.57900047302246,"Litoria barringtonensis","2020-09-29",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-29 05:30:04,2020-09-29 17:49:01,12.3158333333333,2020-09-29 05:29:09,2020-09-29 17:48:04,12.3152777777778,0.925984276085688,0.412295638561886,1,"2020_273",273,2020,5.86249995231628,2020-09-29,9,19.1999998092651,10.8074998855591,0,0,26.0750002283603
"102","2020-09-30 18:22:34 +1000",9.1879997253418,"Litoria barringtonensis","2020-09-30",2,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-09-30 05:28:48,2020-09-30 17:49:36,12.3466666666667,2020-09-30 05:27:54,2020-09-30 17:48:38,12.3455555555556,0.968090905331755,0.442833114216689,1,"2020_274",274,2020,6.53000009059906,2020-09-30,9,18.5450000762939,10.4075000286102,0,0,18.3750002998859
"103","2020-10-01 18:36:11 +1000",8.34000015258789,"Litoria barringtonensis","2020-10-01",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-10-01 05:27:33,2020-10-01 17:50:10,12.3769444444444,2020-10-01 05:26:39,2020-10-01 17:49:12,12.3758333333333,0.991961725823033,0.471423101833783,1,"2020_275",275,2020,10.3049998283386,2020-10-01,10,19.3599996566772,8.69749999046326,4.07499998807907,4.07499998807907,19.0000002998859
"104","2020-10-02 18:21:09 +1000",3.94199991226196,"Litoria barringtonensis","2020-10-02",4,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-10-02 05:26:19,2020-10-02 17:50:45,12.4072222222222,2020-10-02 05:25:24,2020-10-02 17:49:47,12.4063888888889,0.997861922946402,0.514723690651818,1,"2020_276",276,2020,4.96250009536743,2020-10-02,10,23.6124997138977,10.7799999713898,0,4.07499998807907,13.3500003237277
