"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"60","2019-06-12 18:48:53 +0800",5,"Crinia subinsignifera","2019-06-12",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-12 09:17:31,2019-06-12 19:11:55,9.90666666666667,2019-06-12 09:17:04,2019-06-12 19:11:05,9.90027777777778,0.701552195312649,0.316034424809443,1,"2019_163",163,2019,5.67000007629395,2019-06-12,6,9.34250020980835,8.96000003814697,0.650000005960464,69.2249993383884,73.7999993823469
"61","2019-06-12 18:50:56 +0800",5,"Crinia subinsignifera","2019-06-12",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-12 09:17:31,2019-06-12 19:11:55,9.90666666666667,2019-06-12 09:17:04,2019-06-12 19:11:05,9.90027777777778,0.701552195312649,0.316034424809443,1,"2019_163",163,2019,5.67000007629395,2019-06-12,6,9.34250020980835,8.96000003814697,0.650000005960464,69.2249993383884,73.7999993823469
"62","2019-06-12 18:53:02 +0800",5,"Crinia subinsignifera","2019-06-12",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-12 09:17:31,2019-06-12 19:11:55,9.90666666666667,2019-06-12 09:17:04,2019-06-12 19:11:05,9.90027777777778,0.701552195312649,0.316034424809443,1,"2019_163",163,2019,5.67000007629395,2019-06-12,6,9.34250020980835,8.96000003814697,0.650000005960464,69.2249993383884,73.7999993823469
"63","2019-06-12 19:05:24 +0800",5,"Crinia subinsignifera","2019-06-12",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-12 09:17:31,2019-06-12 19:11:55,9.90666666666667,2019-06-12 09:17:04,2019-06-12 19:11:05,9.90027777777778,0.701552195312649,0.316034424809443,1,"2019_163",163,2019,5.67000007629395,2019-06-12,6,9.34250020980835,8.96000003814697,0.650000005960464,69.2249993383884,73.7999993823469
"64","2019-06-12 19:10:14 +0800",5,"Crinia subinsignifera","2019-06-12",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-12 09:17:31,2019-06-12 19:11:55,9.90666666666667,2019-06-12 09:17:04,2019-06-12 19:11:05,9.90027777777778,0.701552195312649,0.316034424809443,1,"2019_163",163,2019,5.67000007629395,2019-06-12,6,9.34250020980835,8.96000003814697,0.650000005960464,69.2249993383884,73.7999993823469
"65","2019-06-13 18:13:36 +0800",5,"Crinia subinsignifera","2019-06-13",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-13 09:17:55,2019-06-13 19:11:54,9.89972222222222,2019-06-13 09:17:29,2019-06-13 19:11:04,9.89305555555556,0.800622186845293,0.352664087300203,1,"2019_164",164,2019,3.28750002384186,2019-06-13,6,8.08500003814697,8.70000004768372,26.2249999046326,51.5750001966953,97.7749992273748
"66","2019-06-13 18:18:18 +0800",10,"Crinia subinsignifera","2019-06-13",1,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-13 09:17:55,2019-06-13 19:11:54,9.89972222222222,2019-06-13 09:17:29,2019-06-13 19:11:04,9.89305555555556,0.800622186845293,0.352664087300203,1,"2019_164",164,2019,3.28750002384186,2019-06-13,6,8.08500003814697,8.70000004768372,26.2249999046326,51.5750001966953,97.7749992273748
"67","2019-06-13 18:24:43 +0800",5,"Crinia subinsignifera","2019-06-13",3,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-13 09:17:55,2019-06-13 19:11:54,9.89972222222222,2019-06-13 09:17:29,2019-06-13 19:11:04,9.89305555555556,0.800622186845293,0.352664087300203,1,"2019_164",164,2019,3.28750002384186,2019-06-13,6,8.08500003814697,8.70000004768372,26.2249999046326,51.5750001966953,97.7749992273748
"68","2019-06-13 18:27:29 +0800",5,"Crinia subinsignifera","2019-06-13",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-13 09:17:55,2019-06-13 19:11:54,9.89972222222222,2019-06-13 09:17:29,2019-06-13 19:11:04,9.89305555555556,0.800622186845293,0.352664087300203,1,"2019_164",164,2019,3.28750002384186,2019-06-13,6,8.08500003814697,8.70000004768372,26.2249999046326,51.5750001966953,97.7749992273748
"69","2019-06-14 18:20:05 +0800",5,"Crinia subinsignifera","2019-06-14",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-14 09:18:19,2019-06-14 19:11:54,9.89305555555556,2019-06-14 09:17:52,2019-06-14 19:11:05,9.88694444444444,0.882413691429533,0.388587882430124,1,"2019_165",165,2019,1.88999998569489,2019-06-14,6,7.76249980926514,7.6875,6.79999995231628,33.6749998629093,104.099999178201
"70","2019-06-14 22:31:05 +0800",5,"Crinia subinsignifera","2019-06-15",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"71","2019-06-14 22:34:13 +0800",5,"Crinia subinsignifera","2019-06-15",2,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"72","2019-06-14 22:40:06 +0800",5,"Crinia subinsignifera","2019-06-15",1,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"73","2019-06-15 18:32:23 +0800",5,"Crinia subinsignifera","2019-06-15",1,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"74","2019-06-15 18:36:56 +0800",5,"Crinia subinsignifera","2019-06-15",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"75","2019-06-15 18:42:02 +0800",5,"Crinia subinsignifera","2019-06-15",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-15 09:18:40,2019-06-15 19:11:56,9.88777777777778,2019-06-15 09:18:14,2019-06-15 19:11:07,9.88138888888889,0.943626576204275,0.423694675550802,1,"2019_166",166,2019,1.21500000357628,2019-06-15,6,7.49500012397766,7.10000002384186,4.54999995231628,37.5749998092651,108.124999135733
"76","2019-06-22 12:58:18 +0800",5,"Crinia subinsignifera","2019-06-22",1,"No visible water bodies","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-22 09:20:37,2019-06-22 19:12:49,9.87,2019-06-22 09:20:11,2019-06-22 19:12:00,9.86361111111111,0.796446578507772,0.648992818540377,1,"2019_173",173,2019,-1.81749999523163,2019-06-22,6,6.75999999046326,5.77499985694885,0.200000004842877,1.00000001490116,61.2999996431172
"77","2019-06-22 17:38:26 +0800",5,"Crinia subinsignifera","2019-06-22",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-22 09:20:37,2019-06-22 19:12:49,9.87,2019-06-22 09:20:11,2019-06-22 19:12:00,9.86361111111111,0.796446578507772,0.648992818540377,1,"2019_173",173,2019,-1.81749999523163,2019-06-22,6,6.75999999046326,5.77499985694885,0.200000004842877,1.00000001490116,61.2999996431172
"78","2019-06-22 17:39:54 +0800",5,"Crinia subinsignifera","2019-06-22",2,"Stream or creek","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-22 09:20:37,2019-06-22 19:12:49,9.87,2019-06-22 09:20:11,2019-06-22 19:12:00,9.86361111111111,0.796446578507772,0.648992818540377,1,"2019_173",173,2019,-1.81749999523163,2019-06-22,6,6.75999999046326,5.77499985694885,0.200000004842877,1.00000001490116,61.2999996431172
"79","2019-06-26 18:54:10 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:50,9.87666666666667,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"80","2019-06-26 18:57:10 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:50,9.87666666666667,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"81","2019-06-26 19:22:09 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:50,9.87666666666667,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"82","2019-06-26 19:24:42 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:50,9.87666666666667,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"83","2019-06-26 19:27:17 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:50,9.87666666666667,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"84","2019-06-26 19:34:57 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:49,9.87638888888889,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"85","2019-06-26 19:38:39 +0800",5,"Crinia subinsignifera","2019-06-26",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-26 09:21:14,2019-06-26 19:13:49,9.87638888888889,2019-06-26 09:20:47,2019-06-26 19:13:00,9.87027777777778,0.43892026796203,0.769490966178524,1,"2019_177",177,2019,0.327499989420176,2019-06-26,6,9.40999984741211,8.48249983787537,0.100000001490116,0.100000001490116,23.6499998271465
"86","2019-06-27 20:24:57 +0800",5,"Crinia subinsignifera","2019-06-27",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-27 09:21:19,2019-06-27 19:14:08,9.88027777777778,2019-06-27 09:20:53,2019-06-27 19:13:18,9.87361111111111,0.343847466407499,0.800550554396061,1,"2019_178",178,2019,1.76000002026558,2019-06-27,6,8.44749999046326,10.0824999809265,0.0500000007450581,0.150000002235174,17.399999756366
"87","2019-06-28 19:32:10 +0800",5,"Crinia subinsignifera","2019-06-28",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-28 09:21:24,2019-06-28 19:14:27,9.88416666666667,2019-06-28 09:20:57,2019-06-28 19:13:38,9.87805555555556,0.2526492606014,0.832361298442607,1,"2019_179",179,2019,3.18500000238419,2019-06-28,6,9.99749994277954,11.8724999427795,0.125000001862645,0.275000004097819,8.02499999664724
"88","2019-06-28 19:54:18 +0800",5,"Crinia subinsignifera","2019-06-28",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-28 09:21:24,2019-06-28 19:14:28,9.88444444444444,2019-06-28 09:20:57,2019-06-28 19:13:38,9.87805555555556,0.2526492606014,0.832361298442607,1,"2019_179",179,2019,3.18500000238419,2019-06-28,6,9.99749994277954,11.8724999427795,0.125000001862645,0.275000004097819,8.02499999664724
"89","2019-06-28 20:12:22 +0800",5,"Crinia subinsignifera","2019-06-28",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-06-28 09:21:23,2019-06-28 19:14:27,9.88444444444444,2019-06-28 09:20:57,2019-06-28 19:13:38,9.87805555555556,0.2526492606014,0.832361298442607,1,"2019_179",179,2019,3.18500000238419,2019-06-28,6,9.99749994277954,11.8724999427795,0.125000001862645,0.275000004097819,8.02499999664724
"90","2019-07-04 16:38:18 +0800",5,"Crinia subinsignifera","2019-07-04",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-04 09:21:15,2019-07-04 19:16:48,9.92583333333333,2019-07-04 09:20:48,2019-07-04 19:15:59,9.91972222222222,0.0176367781626074,0.0423979328550433,1,"2019_185",185,2019,-0.322499997913837,2019-07-04,7,8.01999998092651,7.85749995708466,0.600000008940697,45.149999961257,184.000002158806
"91","2019-07-05 17:38:35 +0800",5,"Crinia subinsignifera","2019-07-05",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-05 09:21:08,2019-07-05 19:17:15,9.93527777777778,2019-07-05 09:20:41,2019-07-05 19:16:26,9.92916666666667,0.0618259032519594,0.0799862842996661,1,"2019_186",186,2019,0.967500001192093,2019-07-05,7,8.10500001907349,10.2650001049042,1.25000002980232,9.32500018179417,185.250002188608
"92","2019-07-05 17:41:19 +0800",5,"Crinia subinsignifera","2019-07-05",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-05 09:21:08,2019-07-05 19:17:15,9.93527777777778,2019-07-05 09:20:41,2019-07-05 19:16:26,9.92916666666667,0.0618259032519594,0.0799862842996661,1,"2019_186",186,2019,0.967500001192093,2019-07-05,7,8.10500001907349,10.2650001049042,1.25000002980232,9.32500018179417,185.250002188608
"93","2019-07-05 17:45:25 +0800",5,"Crinia subinsignifera","2019-07-05",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-05 09:21:08,2019-07-05 19:17:15,9.93527777777778,2019-07-05 09:20:41,2019-07-05 19:16:26,9.92916666666667,0.0618259032519594,0.0799862842996661,1,"2019_186",186,2019,0.967500001192093,2019-07-05,7,8.10500001907349,10.2650001049042,1.25000002980232,9.32500018179417,185.250002188608
"94","2019-07-05 17:48:21 +0800",5,"Crinia subinsignifera","2019-07-05",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-05 09:21:08,2019-07-05 19:17:15,9.93527777777778,2019-07-05 09:20:41,2019-07-05 19:16:26,9.92916666666667,0.0618259032519594,0.0799862842996661,1,"2019_186",186,2019,0.967500001192093,2019-07-05,7,8.10500001907349,10.2650001049042,1.25000002980232,9.32500018179417,185.250002188608
"95","2019-07-12 18:25:32 +0800",5,"Crinia subinsignifera","2019-07-12",2,"Stream or creek","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-12 09:19:40,2019-07-12 19:20:49,10.0191666666667,2019-07-12 09:19:10,2019-07-12 19:20:03,10.0147222222222,0.769050143519073,0.340428918212645,1,"2019_193",193,2019,2.71749997138977,2019-07-12,7,4.25499993562698,6.53999996185303,41.2749996185303,116.100000143051,150.700000479817
"96","2019-07-28 17:59:41 +0800",5,"Crinia subinsignifera","2019-07-28",1,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-28 09:11:26,2019-07-28 19:31:11,10.3291666666667,2019-07-28 09:10:57,2019-07-28 19:30:24,10.3241666666667,0.207049591765959,0.849629594683549,1,"2019_209",209,2019,-0.179999999701977,2019-07-28,7,7.19999992847443,8.33000016212463,0.699999995529652,7.40000004321337,82.4250002875924
"97","2019-07-31 18:32:22 +0800",5,"Crinia subinsignifera","2019-07-31",2,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-07-31 09:09:12,2019-07-31 19:33:18,10.4016666666667,2019-07-31 09:08:43,2019-07-31 19:32:31,10.3966666666667,0.0181480792837811,0.956988172772955,1,"2019_212",212,2019,-2.70750004053116,2019-07-31,7,6.80750000476837,8.30750012397766,0.600000008940697,10.1999997477978,64.4000002201647
"98","2019-08-30 20:13:45 +0800",5,"Crinia subinsignifera","2019-08-30",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"99","2019-08-30 20:16:37 +0800",5,"Crinia subinsignifera","2019-08-30",2,"None selected","None selected","Boyup Brook (S)","WA",496,-34.25,116.75,2019-08-30 08:37:17,2019-08-30 19:54:46,11.2913888888889,2019-08-30 08:36:43,2019-08-30 19:54:04,11.2891666666667,0.003710401256593,0.980598759448259,1,"2019_242",242,2019,-2.81749993562698,2019-08-30,8,8.70749998092651,7.61249995231628,0.100000001490116,9.42500007897615,103.150000162423
"100","2019-08-18 19:46:29 +0800",5,"Crinia subinsignifera","2019-08-18",5,"Flooded area","Natural area","Albany (C)","WA",699,-34.75,118.25,2019-08-18 08:45:48,2019-08-18 19:38:24,10.8766666666667,2019-08-18 08:46:02,2019-08-18 19:38:53,10.8808333333333,0.941833337283943,0.577533650594583,1,"2019_230",230,2019,6.5066667397817,2019-08-18,8,12.6716666221619,8.1299999554952,0.166666670391957,18.4000000990927,47.9999999764066
"101","2019-10-11 16:41:53 +0800",5,"Crinia subinsignifera","2019-10-11",1,"Large pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2019-10-11 08:39:10,2019-10-11 21:24:17,12.7519444444444,2019-10-11 08:38:28,2019-10-11 21:23:41,12.7536111111111,0.923642579123329,0.410882235079601,1,"2019_284",284,2019,4.14500004053116,2019-10-11,10,9.69999980926514,5.72250008583069,11.1499998569489,14.7499998807907,24.1249999124557
"102","2020-06-03 21:56:44 +0800",2352,"Crinia subinsignifera","2020-06-03",2,"Small pond","Rural","Denmark (S)","WA",563,-34.75,117.25,2020-06-03 09:12:30,2020-06-03 19:08:04,9.92611111111111,2020-06-03 09:12:14,2020-06-03 19:08:58,9.94555555555556,0.904304803438692,0.399889744014095,1,"2020_155",155,2020,4.27999997138977,2020-06-03,6,11.4616664250692,6.57499996821086,0,9.63333324591304,19.9166665362814
"103","2020-05-30 14:39:41 +0800",5,"Crinia subinsignifera","2020-05-30",2,"Small pond","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2020-05-30 09:11:07,2020-05-30 19:14:10,10.0508333333333,2020-05-30 09:10:39,2020-05-30 19:13:21,10.045,0.498715628608964,0.249591171439096,1,"2020_151",151,2020,6.58000004291534,2020-05-30,5,10.2825000286102,9.26250004768372,1.875,7.52500003576279,23.0249996948987
"104","2020-05-31 10:59:16 +0800",5,"Crinia subinsignifera","2020-05-31",2,"No visible water bodies","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2020-05-31 09:11:44,2020-05-31 19:13:50,10.035,2020-05-31 09:11:16,2020-05-31 19:13:01,10.0291666666667,0.615048987115545,0.286952333239636,1,"2020_152",152,2020,4.29749989509583,2020-05-31,5,8.15750002861023,10.0625,16.0999999046326,20.8749999403954,29.0249999333173
"105","2020-05-31 11:16:04 +0800",5,"Crinia subinsignifera","2020-05-31",2,"Flooded area","Natural area","Boyup Brook (S)","WA",496,-34.25,116.75,2020-05-31 09:11:44,2020-05-31 19:13:51,10.0352777777778,2020-05-31 09:11:16,2020-05-31 19:13:01,10.0291666666667,0.615048987115545,0.286952333239636,1,"2020_152",152,2020,4.29749989509583,2020-05-31,5,8.15750002861023,10.0625,16.0999999046326,20.8749999403954,29.0249999333173
